"id","price"
1487,368988.754945928
1488,912452.664258325
1489,940949.066226162
1490,1459037.22928256
1491,262265.798211771
1492,618631.256969738
1493,693258.990839922
1494,471133.165963943
1495,525140.340681229
1496,220788.969780233
1497,429983.999875774
1498,460225.274358778
1499,245450.170058884
1500,2051171.80275524
1501,273391.633028383
1502,511243.891415103
1503,1406911.10043148
1504,355756.192781604
1505,157269.233843075
1506,418313.908816581
1507,736560.982771225
1508,395435.082753474
1509,544442.606285854
1510,568795.189561915
1511,492243.695825736
1512,353114.191231597
1513,356529.277746503
1514,246407.003685305
1515,1157317.7341442
1516,431908.706066858
1517,566569.754565731
1518,560451.972194117
1519,409916.137791919
1520,573131.038264937
1521,733579.110933375
1522,219377.996075101
1523,208502.058434515
1524,724308.403838921
1525,696372.544845429
1526,120379.990304072
1527,330761.29789359
1528,508491.22421592
1529,333372.308762009
1530,237089.528931202
1531,158038.490819926
1532,405465.268258979
1533,1169127.39440042
1534,360086.314264442
1535,319876.371923858
1536,500248.273676059
1537,378994.412364273
1538,434663.681390747
1539,370063.507444441
1540,642948.176091156
1541,726639.453677407
1542,676044.752145204
1543,529190.386993514
1544,116052.766612261
1545,256642.552205676
1546,1758772.26590619
1547,605603.728565328
1548,398027.568136795
1549,382833.273090322
1550,723316.444190133
1551,318487.878998663
1552,254396.794843057
1553,85633.7650481817
1554,450816.926878381
1555,198057.41884643
1556,2398628.6304822
1557,789108.212394102
1558,486001.152721885
1559,284793.68327666
1560,467032.675528594
1561,378064.727803514
1562,163470.938494849
1563,416919.328622678
1564,490631.978297872
1565,999171.263252828
1566,1096078.69290394
1567,554425.347146214
1568,399473.636238961
1569,1018392.82575634
1570,1733482.90739911
1571,626945.482767619
1572,318878.766430214
1573,410772.027411391
1574,401142.223842845
1575,659456.453704709
1576,488393.947970744
1577,495787.0951281
1578,635539.215357654
1579,534585.505971086
1580,303383.21007016
1581,301812.419614649
1582,449084.112941189
1583,213132.98698796
1584,351541.548515748
1585,1133728.63309203
1586,237229.562504074
1587,384763.675625641
1588,1564498.79143267
1589,364087.388241576
1590,286637.935521381
1591,384226.223058263
1592,405803.343317416
1593,224793.132016342
1594,533977.784396564
1595,265369.435162159
1596,229593.158827873
1597,209970.865440669
1598,1201779.30615154
1599,755212.163003097
1600,409103.666853283
1601,202078.211291523
1602,318282.031444822
1603,247914.852424773
1604,270830.691353885
1605,346173.737843642
1606,679192.668302246
1607,683226.612409031
1608,283764.174206075
1609,560187.216111957
1610,255174.89538836
1611,592523.794870897
1612,336993.962673533
1613,217004.356063619
1614,357029.015002802
1615,520382.921046348
1616,117869.275358882
1617,339574.572850851
1618,996117.505594328
1619,692608.853835022
1620,301990.7112574
1621,177075.427090609
1622,1202912.47734857
1623,417274.000479059
1624,287464.253497763
1625,405416.541283376
1626,280972.580822443
1627,258083.866170555
1628,322407.846355326
1629,668849.191379746
1630,911099.452943063
1631,1257893.09686123
1632,270704.181687233
1633,787824.389780136
1634,982284.866255416
1635,454087.583004105
1636,187264.929491472
1637,217467.243066669
1638,407948.965362966
1639,553465.061647078
1640,483676.317792584
1641,1163147.81603321
1642,365226.319445115
1643,632434.070991219
1644,635450.7291915
1645,351861.989076628
1646,493326.215920569
1647,145413.239152069
1648,985665.8126986
1649,334084.707496406
1650,261355.561368321
1651,252618.152524403
1652,417730.691319284
1653,162988.685989164
1654,486869.06478821
1655,383845.417398146
1656,528649.399889724
1657,302540.107452995
1658,1436940.02795506
1659,309061.949248049
1660,384330.753768892
1661,257183.514722446
1662,392643.540647517
1663,229817.926854354
1664,476969.080767317
1665,584341.389134308
1666,571571.13299794
1667,515729.683434451
1668,514720.209336687
1669,475465.86855935
1670,980338.10227981
1671,271977.26824782
1672,169700.033564968
1673,647213.797135373
1674,197955.158919307
1675,321190.022477559
1676,135049.736780805
1677,399666.498707162
1678,1178006.68287417
1679,323134.241920356
1680,653900.031983669
1681,442964.232714146
1682,131476.548095595
1683,490566.673312554
1684,210497.106315044
1685,302399.653049224
1686,943285.630715898
1687,166566.684003129
1688,645765.347460497
1689,268681.042427964
1690,218653.848478325
1691,288561.83075666
1692,286445.380994509
1693,579823.089410889
1694,171215.061604488
1695,436562.582671053
1696,339395.697930811
1697,327676.255953823
1698,1194687.70680604
1699,305217.268407262
1700,422209.56793499
1701,514407.826015445
1702,408898.534572937
1703,266271.15261034
1704,517665.967887807
1705,354163.808490631
1706,553083.771045971
1707,654967.916535154
1708,346286.102402779
1709,521794.250597852
1710,182787.278594781
1711,521152.586120601
1712,520758.727194402
1713,459845.976348743
1714,591668.299318453
1715,667988.245036803
1716,223789.943325012
1717,738657.07541016
1718,1175520.96044357
1719,549336.220965107
1720,224341.631444177
1721,642888.457853126
1722,958022.752062499
1723,351846.013238434
1724,235003.964446758
1725,1157243.34066457
1726,616797.010116307
1727,798872.298706487
1728,756587.926708759
1729,770736.453024084
1730,511909.547835049
1731,355220.857706435
1732,348529.488773202
1733,278132.094238524
1734,503519.152882638
1735,539712.876818622
1736,740244.11593251
1737,410009.660810868
1738,806990.810953493
1739,230134.464399172
1740,160383.366676899
1741,265042.358231349
1742,296156.803151482
1743,240209.545903703
1744,143991.032951709
1745,443944.100248307
1746,383742.726529141
1747,1095662.92400091
1748,489397.149709093
1749,322863.585608318
1750,228569.352471095
1751,320377.720130932
1752,944691.870336011
1753,246227.436162252
1754,599379.999054165
1755,355749.523757771
1756,904312.240041113
1757,444563.295153692
1758,382084.063224352
1759,559958.464181795
1760,468156.030093164
1761,865100.256866478
1762,863140.028653808
1763,432524.630470977
1764,321242.930010595
1765,547490.431372067
1766,846820.074049466
1767,571905.8152605
1768,728157.272965241
1769,431132.267046141
1770,366240.932537146
1771,210378.402754081
1772,512454.948160552
1773,345937.745726193
1774,382301.208645395
1775,757199.18295617
1776,239301.407514552
1777,702488.471464684
1778,371206.405945286
1779,213864.368650113
1780,394757.420450369
1781,758196.326025662
1782,365086.265138244
1783,856935.675299052
1784,391433.24905923
1785,965449.475246174
1786,813407.534083309
1787,428257.518082185
1788,1321402.39138273
1789,455091.393200752
1790,545177.275656553
1791,745391.609222903
1792,806156.928993961
1793,454864.968922401
1794,140409.765499929
1795,615411.572799782
1796,1124593.63298365
1797,374325.280367564
1798,356364.332366481
1799,204454.038255362
1800,1026734.154557
1801,272363.011991172
1802,207263.633899011
1803,710053.758946807
1804,386680.100467369
1805,475044.894145798
1806,1006968.00892726
1807,786976.103780391
1808,634146.656235762
1809,222159.947926957
1810,679753.753847545
1811,823390.087136347
1812,257744.76985683
1813,1426294.47007574
1814,1458369.012138
1815,4803841.1104279
1816,271592.800815394
1817,610688.479188126
1818,659851.09128086
1819,113314.866737571
1820,638929.912332934
1821,517848.267096421
1822,570617.024780741
1823,341986.775986646
1824,301530.423352093
1825,1183084.76744354
1826,416135.071632711
1827,764611.844812726
1828,62392.2540819827
1829,476140.600606708
1830,374909.278097703
1831,750531.666885479
1832,178816.493581371
1833,244133.253337105
1834,323155.185104384
1835,339722.007687957
1836,379741.213325969
1837,809510.833883846
1838,481000.183758889
1839,279838.329264899
1840,821632.300162485
1841,221164.003184577
1842,271225.173856286
1843,289333.087089301
1844,337322.905264636
1845,873912.148292567
1846,398505.540367753
1847,656531.202248695
1848,341064.955713071
1849,141873.853438997
1850,271713.305962341
1851,357190.466175792
1852,236725.388983922
1853,416993.021948359
1854,770740.336073815
1855,587641.636188133
1856,547953.443207575
1857,234373.91917561
1858,201923.464305252
1859,262336.39387276
1860,466258.599061255
1861,875537.64239685
1862,781977.533185606
1863,261360.893124503
1864,220920.49589197
1865,370817.873115796
1866,403941.726017332
1867,242195.586925712
1868,440104.389593827
1869,216443.760047432
1870,556300.647829726
1871,641142.416052157
1872,370370.331102592
1873,901835.805620358
1874,209077.068638308
1875,529278.589721636
1876,319953.939087182
1877,231142.536138689
1878,460930.234682822
1879,402319.400664589
1880,509950.566660805
1881,1374692.64072914
1882,748771.303897084
1883,510760.505492358
1884,413728.910599021
1885,487236.181430333
1886,123406.831941591
1887,286699.700452097
1888,1030073.15824921
1889,1007487.80379403
1890,179379.977620267
1891,341033.079245268
1892,979061.16748279
1893,500256.398209272
1894,290629.448342181
1895,660863.844761872
1896,255370.095030408
1897,775453.317141076
1898,226316.366576511
1899,498481.011931493
1900,690821.332715789
1901,384643.89168345
1902,1404111.78488622
1903,267513.288678594
1904,761212.353867409
1905,409079.076632999
1906,414543.158563293
1907,784512.553123946
1908,361909.307660776
1909,294384.734415599
1910,606632.993492601
1911,821166.786723892
1912,178442.607778661
1913,1596629.03132625
1914,840564.241891853
1915,313804.413700612
1916,110310.833742164
1917,550732.512994141
1918,552404.365515479
1919,427450.358788637
1920,766336.499608463
1921,903270.247565199
1922,587212.359134054
1923,158618.090106901
1924,547804.824367789
1925,813173.626771001
1926,726293.193564897
1927,256121.478288652
1928,281405.222005057
1929,603621.741904543
1930,433486.984981164
1931,581001.51705985
1932,280842.627756022
1933,266134.170918984
1934,688366.758254757
1935,1048145.74086886
1936,1098390.22815828
1937,653919.909337108
1938,259415.988502291
1939,471732.023818184
1940,94070.9845480826
1941,462545.606595654
1942,272568.395527058
1943,475383.263335228
1944,523183.703558126
1945,250509.988652717
1946,748342.386264947
1947,300296.506092585
1948,804581.303695743
1949,554298.987811416
1950,643346.900114858
1951,249354.911814446
1952,681400.233516757
1953,684099.15162587
1954,980697.280403666
1955,468506.405097332
1956,498467.888980444
1957,251189.137746948
1958,191794.997088001
1959,1212405.01422998
1960,516782.32267261
1961,211285.788712124
1962,853160.367324192
1963,308614.357433689
1964,147611.557800188
1965,764399.34175019
1966,769553.828799495
1967,884049.814142743
1968,414134.279693377
1969,614969.614658137
1970,420505.384498761
1971,489220.473135646
1972,348591.24904646
1973,388024.850074835
1974,557140.367743097
1975,222532.450534778
1976,284807.33882689
1977,313488.840525961
1978,489234.837244486
1979,580390.116088777
1980,1035825.63715558
1981,564882.67166496
1982,638785.404867219
1983,134134.141399491
1984,392026.57495605
1985,337783.463748636
1986,794948.449246634
1987,845470.184579583
1988,535124.916619172
1989,485454.027097121
1990,696693.348030043
1991,267198.110116111
1992,291063.126539671
1993,987461.637862628
1994,431664.567018623
1995,930888.000950597
1996,872157.593670886
1997,1029144.31505824
1998,473337.949041454
1999,246357.129136673
2000,337769.439692865
2001,588649.127712611
2002,240810.280678585
2003,729035.679559944
2004,560265.793947789
2005,531358.793137727
2006,491631.779396874
2007,462997.477801207
2008,612369.956531452
2009,961804.91990368
2010,487603.888307303
2011,198512.537601054
2012,395832.236314947
2013,618513.055457083
2014,526223.066370518
2015,93830.1667713574
2016,765705.040480402
2017,401570.92700175
2018,518074.554228381
2019,275531.288612518
2020,333385.952383667
2021,587056.120156711
2022,509750.736281393
2023,319339.243127225
2024,554463.844585163
2025,396415.672003632
2026,268281.927651835
2027,397430.746158552
2028,567928.303933846
2029,223878.373749215
2030,579395.225852733
2031,405968.235747348
2032,351601.464563826
2033,570807.22135042
2034,705598.63483037
2035,372668.869616103
2036,972356.759654624
2037,448991.467904578
2038,479577.426262406
2039,495546.396938392
2040,432100.449935162
2041,519039.969556436
2042,502568.60743249
2043,674180.266391885
2044,1622699.96667663
2045,596890.901947728
2046,222728.316892376
2047,1029491.53128607
2048,407464.496107951
2049,243739.618744312
2050,748089.282646471
2051,823245.98088679
2052,662372.163672806
2053,663033.963606457
2054,575668.961506091
2055,627498.615135652
2056,350746.464941182
2057,455790.961051872
2058,1802520.82265275
2059,804697.891752212
2060,674657.434023201
2061,426266.780593362
2062,434250.132432498
2063,234830.254802604
2064,1062317.68411194
2065,263486.861847761
2066,549022.301410782
2067,355809.848978323
2068,1365014.24280518
2069,445581.286713088
2070,1256688.64618824
2071,350247.058943043
2072,480038.842926549
2073,329582.778599635
2074,367271.800771729
2075,103825.838618034
2076,576358.646931111
2077,298731.325490046
2078,340104.507880485
2079,728311.486849647
2080,468200.820527831
2081,261591.040762578
2082,757983.231237425
2083,388475.778889997
2084,543115.881940138
2085,547415.86011276
2086,882310.376127372
2087,703119.324555367
2088,400313.132651635
2089,489996.166348422
2090,184748.814298557
2091,356622.350181807
2092,697055.644954154
2093,418852.153581487
2094,371953.017294155
2095,323737.232158931
2096,418230.254533116
2097,465906.94098934
2098,552619.065448278
2099,558997.137688119
2100,269450.476436618
2101,397240.848570319
2102,453837.057577638
2103,613827.469561847
2104,204896.1926219
2105,47686.7581839275
2106,401858.971953244
2107,125732.914642144
2108,430626.579835135
2109,773557.36125891
2110,229546.999454085
2111,611007.683810044
2112,673228.96767212
2113,409217.693855214
2114,434080.113799855
2115,729071.677805005
2116,1299525.36058191
2117,303411.463987142
2118,353290.511656658
2119,505729.913731377
2120,400652.053702935
2121,1017933.29655853
2122,1396809.94993398
2123,1007833.78618021
2124,543074.713884085
2125,372452.084679443
2126,426201.679939921
2127,373615.526611338
2128,523000.231895704
2129,426732.624172808
2130,210798.24368677
2131,509071.276894163
2132,627032.617343564
2133,305372.324828261
2134,382255.862875745
2135,334965.250849616
2136,559214.114415515
2137,419507.016282964
2138,412814.305951798
2139,1245224.17521176
2140,49796.1243826957
2141,1527537.23865099
2142,942976.538100172
2143,598786.19596915
2144,494653.428059214
2145,506412.828448267
2146,171820.759776152
2147,350935.578854616
2148,944695.819383145
2149,511664.139959466
2150,823366.573369917
2151,455252.123176341
2152,1271614.99958746
2153,651139.873657385
2154,495440.569200196
2155,1160092.02239283
2156,372096.800910499
2157,588488.684144691
2158,275167.028644933
2159,254662.673063265
2160,933623.002558174
2161,482789.311684801
2162,692418.780594303
2163,497393.037516827
2164,316665.348468963
2165,793455.732592433
2166,779187.824525205
2167,432395.97110696
2168,397894.964449163
2169,273826.668695883
2170,288050.893595094
2171,707867.848709569
2172,578366.222376877
2173,404225.016664141
2174,457501.466753263
2175,636929.483335111
2176,398670.127355399
2177,691578.030345796
2178,157359.007263769
2179,156611.647084411
2180,255193.289975269
2181,1138647.00582199
2182,722405.758839492
2183,568054.986838596
2184,552774.808902797
2185,212768.730238472
2186,212827.298983505
2187,870447.472389772
2188,494805.686832427
2189,542054.554337993
2190,206669.228434921
2191,387675.692610886
2192,483799.213917574
2193,1196657.88461459
2194,183214.733377901
2195,1227931.3680418
2196,463009.092481645
2197,1285186.73062147
2198,619378.824411329
2199,911506.660159849
2200,317409.708151915
2201,207388.228606873
2202,418722.099808426
2203,140957.036365791
2204,351751.453333083
2205,299257.19989479
2206,258560.861456478
2207,717348.327101456
2208,138007.155266602
2209,470568.929775022
2210,937215.338939761
2211,1826133.27492773
2212,172770.897822832
2213,617936.315418906
2214,763540.604263414
2215,240284.915360359
2216,313857.291254493
2217,632893.587181678
2218,246953.860249339
2219,252078.434889586
2220,522535.484156148
2221,560629.233724572
2222,353211.179396346
2223,527100.297543497
2224,396612.600633826
2225,1206359.36370297
2226,290947.377559979
2227,370855.067711834
2228,533363.239576023
2229,193155.32664643
2230,555938.159929867
2231,419145.45284563
2232,542949.452338174
2233,659900.816122593
2234,914807.535647561
2235,734472.466316564
2236,526123.838430534
2237,282621.432798505
2238,1023829.52947035
2239,494700.329767321
2240,360834.000025111
2241,232267.472011402
2242,296143.447907427
2243,728211.23418007
2244,224502.388050492
2245,143264.935827502
2246,241232.61562742
2247,339388.006143572
2248,537115.568219692
2249,783537.854239995
2250,645082.2108754
2251,156987.460380139
2252,745386.509532004
2253,1424222.43757631
2254,268125.471784651
2255,183239.515332162
2256,958316.307621405
2257,788648.268161183
2258,690175.38613008
2259,480270.480166284
2260,297798.178858761
2261,230247.645481243
2262,459952.289118845
2263,524305.865441615
2264,932124.600623472
2265,425869.734345174
2266,535641.080515532
2267,308349.834996217
2268,507579.070005838
2269,431989.372436061
2270,95803.0781922761
2271,203505.277483145
2272,189960.297712499
2273,756061.945887699
2274,620890.625060074
2275,841979.640029341
2276,619864.288832173
2277,569216.493670359
2278,673655.616808358
2279,278064.109986689
2280,327998.104966361
2281,414268.827363982
2282,535096.008140973
2283,877266.309803958
2284,247859.128135514
2285,190741.660672273
2286,447390.617460672
2287,250826.872220756
2288,286881.46930842
2289,2127471.95907933
2290,463489.249759871
2291,107484.031844282
2292,396388.968547144
2293,187587.486222824
2294,1046063.35455772
2295,327630.159638256
2296,807105.217408879
2297,231397.596803416
2298,254062.013969999
2299,317823.884943021
2300,286028.928596861
2301,1171706.64721938
2302,529254.442632304
2303,418928.624275737
2304,341951.079875831
2305,334195.864953463
2306,537156.685565333
2307,177592.22908375
2308,657238.922182368
2309,288911.24191797
2310,812462.707770725
2311,384128.228316975
2312,1376536.70214663
2313,525609.390538358
2314,816807.2982819
2315,710737.725701392
2316,270764.203437428
2317,609181.366643078
2318,928011.919631283
2319,393039.687596872
2320,162610.953770842
2321,573595.597164872
2322,467224.969161764
2323,252549.697465069
2324,543185.945799267
2325,432078.149848268
2326,688420.751078401
2327,547138.752495511
2328,902065.387249316
2329,1365041.15606166
2330,480452.484881345
2331,690110.735763056
2332,924132.510125177
2333,156844.531188307
2334,826010.676682865
2335,440845.314537271
2336,340529.735525688
2337,701985.88831711
2338,506481.203819851
2339,951292.431836582
2340,210956.76627092
2341,619132.605142619
2342,480830.887240064
2343,427672.835482598
2344,1165606.86595608
2345,143223.356859828
2346,537310.646063445
2347,1262350.78021099
2348,764241.972675624
2349,444712.472431563
2350,524769.686477966
2351,574269.466304767
2352,1174672.4939803
2353,659662.875703159
2354,401436.814768598
2355,689786.807496023
2356,385806.295561629
2357,697416.067856955
2358,436413.779217098
2359,215151.989604229
2360,675932.616611274
2361,834147.412535143
2362,534708.897866171
2363,555050.359211861
2364,269185.356993358
2365,363461.510303975
2366,446545.68302789
2367,178700.307381061
2368,433892.271345514
2369,177273.365026351
2370,771739.901114952
2371,522507.230332345
2372,801476.073642637
2373,301365.903528371
2374,622376.782041179
2375,482553.344370551
2376,1820439.3899671
2377,528670.338656488
2378,1292510.6030897
2379,684760.510997177
2380,333870.849485843
2381,976916.750646109
2382,544190.841808212
2383,203157.703272954
2384,230399.542522889
2385,1131955.53672193
2386,303085.551125621
2387,643015.862732814
2388,70958.3130265077
2389,489101.016725599
2390,475501.895527362
2391,424923.30869642
2392,1013396.27969781
2393,683598.487640184
2394,206011.735344663
2395,372504.92267846
2396,542441.922896291
2397,304139.945242496
2398,1142387.95900464
2399,792371.313157842
2400,258042.557970523
2401,506417.674626129
2402,380840.798261225
2403,281593.083412238
2404,1334842.63975301
2405,468290.788887364
2406,1060794.53417523
2407,258628.059232544
2408,1218724.15174398
2409,799218.046331159
2410,331954.792395395
2411,949856.567490385
2412,953432.976386186
2413,258004.487339975
2414,391428.703635276
2415,392037.486791021
2416,546842.779048862
2417,620082.346476367
2418,1871920.71744612
2419,378654.425088912
2420,545982.386650421
2421,780875.081895787
2422,230985.406511803
2423,232161.102497585
2424,139909.988674766
2425,256666.068588155
2426,258254.41153151
2427,1037764.15614401
2428,689463.341949938
2429,694872.650748445
2430,578486.420588718
2431,224986.787565275
2432,1019710.72325738
2433,490625.426980899
2434,671646.328996083
2435,276294.655080779
2436,262266.298273891
2437,1122896.84116009
2438,1667642.41391428
2439,806200.1805124
2440,316655.279072888
2441,476178.093012583
2442,265697.625867867
2443,81997.5362450703
2444,457041.083157353
2445,669586.502929823
2446,864988.144699801
2447,268797.881918681
2448,786241.765908551
2449,417639.40107043
2450,289447.684056918
2451,440813.402497725
2452,341308.100996373
2453,424676.47680578
2454,720426.123240981
2455,212691.787591249
2456,554589.939736212
2457,301450.500396499
2458,468660.749059094
2459,481003.691707576
2460,556274.388605906
2461,1918626.14517068
2462,343554.816642028
2463,570078.266429364
2464,575061.793266576
2465,365656.048993697
2466,432566.477195557
2467,294911.576027273
2468,943366.886345977
2469,1130281.80509461
2470,815867.341692977
2471,288760.500029221
2472,444575.596017617
2473,435550.027596871
2474,610827.884626055
2475,311561.344728489
2476,459632.524083273
2477,425196.682061959
2478,1460411.41158137
2479,780166.526391115
2480,247849.655231782
2481,370483.724832341
2482,503953.997086618
2483,483493.26110365
2484,331466.838046697
2485,292571.061750574
2486,450001.081251053
2487,297557.148869686
2488,264290.656211758
2489,428008.278295776
2490,543446.836611803
2491,509861.669234092
2492,744851.723468224
2493,212172.662942491
2494,257350.085766434
2495,574605.928374109
2496,356456.371928139
2497,887844.520014025
2498,733793.613787835
2499,169800.46147946
2500,563488.074959384
2501,326933.54313123
2502,994283.73997357
2503,166847.862766836
2504,449529.341747221
2505,486428.903347171
2506,733254.498816428
2507,233707.784720773
2508,2609366.66522802
2509,487944.060380785
2510,580743.076859892
2511,148665.177009698
2512,302730.19356599
2513,658043.717466853
2514,304699.659340518
2515,345904.127209106
2516,330586.741663598
2517,211737.485638159
2518,353051.558809535
2519,549303.079161427
2520,436508.294348342
2521,332038.824224218
2522,761081.102313712
2523,240660.765114048
2524,522287.07941802
2525,609460.679109494
2526,426122.905630846
2527,308717.519025313
2528,435341.606295662
2529,357472.063811336
2530,476329.246310454
2531,608870.240430766
2532,562470.914795914
2533,245457.130429043
2534,1269838.12943472
2535,577115.3823468
2536,500773.109210041
2537,390008.738425117
2538,1245971.7196007
2539,616528.620274215
2540,364558.741267694
2541,1215041.34383832
2542,1289957.44607854
2543,722062.751385173
2544,411591.613888734
2545,268334.843284598
2546,911233.850134486
2547,241203.602871464
2548,1069378.25886411
2549,560006.890150021
2550,449785.204497157
2551,490160.068740817
2552,226975.236253821
2553,721595.942943032
2554,377362.341466549
2555,369334.678621011
2556,468084.160072596
2557,717558.695914018
2558,225944.500784103
2559,428943.279429138
2560,245103.319673562
2561,463352.248314493
2562,243819.625491604
2563,646449.577525125
2564,639371.746209609
2565,881482.967116832
2566,484994.429145881
2567,921648.82010657
2568,678011.072001368
2569,524370.546429222
2570,1089352.29989805
2571,544470.498189467
2572,320157.719812099
2573,519176.550508267
2574,488771.632282049
2575,1506128.80586449
2576,293709.869284537
2577,747725.157959961
2578,525465.644927411
2579,620218.640278702
2580,305214.794176818
2581,1064652.17309183
2582,217279.155592198
2583,271297.382795047
2584,335950.627559545
2585,365787.689629782
2586,506711.778639228
2587,755200.852199721
2588,289115.339634038
2589,443368.66013915
2590,473845.129247449
2591,516075.822570459
2592,260917.63211864
2593,237401.243178083
2594,735953.401988838
2595,583059.309293392
2596,850084.986191605
2597,466919.332819525
2598,588241.111338986
2599,803096.365239879
2600,498945.097257206
2601,225059.134725765
2602,283058.420314994
2603,738559.804107829
2604,334179.739168244
2605,158334.060721231
2606,727506.968198017
2607,798242.866041105
2608,262527.236526819
2609,751512.677820924
2610,1006256.57028187
2611,588831.685364167
2612,183843.953869607
2613,391836.18740452
2614,348592.762426355
2615,762771.216953985
2616,679733.274821087
2617,562736.486382929
2618,1175286.63887822
2619,495923.716085007
2620,358948.009775679
2621,527177.310788052
2622,565266.502982676
2623,817824.333687661
2624,629510.959353725
2625,228544.644939711
2626,904121.094410843
2627,266298.574391234
2628,756350.057545797
2629,444959.865386208
2630,266262.283910853
2631,312989.579580341
2632,1124573.88929219
2633,347301.603581083
2634,388456.112196284
2635,1635260.28422256
2636,249047.475935948
2637,786711.674998971
2638,374464.278882809
2639,1051794.99357093
2640,420150.758966263
2641,1560742.65400677
2642,271961.331569631
2643,1146033.43254491
2644,1049460.12342352
2645,585991.351366465
2646,566854.314842016
2647,318538.237483262
2648,218356.599692227
2649,925459.299886288
2650,1850765.15508322
2651,545772.829400634
2652,859128.078294875
2653,83909.4821544328
2654,1367408.26802744
2655,1136203.95179205
2656,428950.814374444
2657,468941.011581755
2658,389692.487529926
2659,749340.468069526
2660,292223.740841728
2661,375000.041780456
2662,483608.830105035
2663,566377.521468108
2664,559529.303828573
2665,495228.218411745
2666,483922.050845314
2667,249341.276476363
2668,715171.268472509
2669,166890.958614115
2670,287315.429951237
2671,480130.907612361
2672,534203.97057702
2673,811209.759814286
2674,213526.639684562
2675,667527.480309089
2676,329515.186157809
2677,762220.632153013
2678,638030.358414217
2679,632001.277049088
2680,14819.3417795817
2681,192482.107997709
2682,202551.885301899
2683,238907.024506759
2684,501151.32012608
2685,1507847.25215552
2686,717984.118998165
2687,668453.847837029
2688,966554.837653113
2689,444046.349705079
2690,462685.613015519
2691,536940.939108121
2692,475169.031402421
2693,443431.796367589
2694,564535.394693112
2695,351673.929293271
2696,360269.884720543
2697,1458010.49430944
2698,525955.323649068
2699,453224.084663799
2700,348388.492383025
2701,648246.036731205
2702,533622.271222542
2703,640840.728163558
2704,541361.59402183
2705,425086.565689466
2706,486565.201581615
2707,302849.091944957
2708,660749.285145874
2709,424162.880361779
2710,494026.473109019
2711,315519.112190958
2712,621408.874636636
2713,404724.589420868
2714,785614.827264188
2715,981283.515674807
2716,736054.987889402
2717,2190052.44573643
2718,645780.631920791
2719,107323.16797846
2720,297157.049548178
2721,202448.856140022
2722,342543.174072019
2723,1985916.13625769
2724,436162.236419044
2725,528723.033591314
2726,412645.66474227
2727,238342.978967356
2728,691188.924653782
2729,166387.382346608
2730,319573.972405237
2731,405695.72561377
2732,474686.548160476
2733,591979.678625205
2734,99459.0073686309
2735,454045.151232069
2736,557457.089668241
2737,124848.739591576
2738,215931.374922435
2739,406520.913224497
2740,278673.260967054
2741,285707.04487961
2742,518210.203063058
2743,470186.17369247
2744,138004.009902198
2745,241867.097933443
2746,485531.981862136
2747,536605.588900199
2748,186795.896743114
2749,200999.917103194
2750,367986.52027375
2751,146074.794898985
2752,267634.436122169
2753,586916.0688827
2754,512492.363957592
2755,525770.507348113
2756,271182.907827361
2757,698887.619808145
2758,765304.270625373
2759,2116977.14308304
2760,455610.413575609
2761,244148.835818826
2762,865951.115459172
2763,424699.617150992
2764,206449.184746996
2765,246824.148050287
2766,136625.312230654
2767,957187.534394348
2768,824283.525454664
2769,435433.539954974
2770,20148.0387197691
2771,282248.556288465
2772,282704.722863814
2773,749299.958261508
2774,406716.666272559
2775,142105.707428429
2776,483237.760844761
2777,675181.592574098
2778,99784.2044421395
2779,300709.302168636
2780,834576.455968027
2781,980618.748792144
2782,481491.697982637
2783,438809.193251138
2784,287696.015583024
2785,400728.290333284
2786,320407.618668599
2787,699102.461533218
2788,1130782.06554395
2789,867301.890028642
2790,481435.046424942
2791,402344.433673348
2792,303996.975882042
2793,571524.723861402
2794,509016.068502471
2795,419413.737426131
2796,665931.690261076
2797,544566.196334775
2798,303531.611060729
2799,124518.052271493
2800,677365.42550135
2801,147132.464269566
2802,310286.219754322
2803,651884.036889948
2804,451446.213162318
2805,354551.071087439
2806,331670.356042634
2807,264746.874943691
2808,148726.316890675
2809,716304.150238438
2810,274608.344678886
2811,385455.234474281
2812,170304.050593506
2813,379030.152857845
2814,251154.95142539
2815,283995.483290073
2816,604167.102162436
2817,686259.031416126
2818,367399.804614885
2819,626770.682946033
2820,346473.204853153
2821,1474860.52902188
2822,688923.920245584
2823,267629.78300105
2824,606073.958331647
2825,465542.181074367
2826,558693.928371614
2827,197706.542733479
2828,430448.542078315
2829,1063154.62043471
2830,142608.908310147
2831,163045.625184772
2832,374744.946789121
2833,648506.885224383
2834,468005.72865893
2835,182363.686500015
2836,615296.500895466
2837,525952.960415205
2838,288611.742357654
2839,599576.605277072
2840,290292.330011576
2841,721688.174927446
2842,620389.243384749
2843,289225.146883253
2844,373642.797011574
2845,646266.787630533
2846,515289.616960082
2847,429610.013930536
2848,137674.378912644
2849,371723.200274882
2850,577590.571008677
2851,571750.810023166
2852,539828.781294873
2853,821713.641943608
2854,220541.259186007
2855,367176.135848007
2856,1106521.22499237
2857,366265.948793497
2858,1229862.38052548
2859,371315.265291986
2860,965672.374512693
2861,135907.921439214
2862,547159.582137198
2863,549204.422297059
2864,199682.114713344
2865,306593.19998441
2866,305735.38995165
2867,308871.586560069
2868,693213.075783209
2869,510559.838795459
2870,619189.459673748
2871,592372.779821003
2872,422247.977860268
