"id","price"
1490,1391798.52790033
1491,347063.772245003
1492,585596.912725092
1493,697499.461470265
1494,418912.607258134
1495,640731.098217288
1496,238437.5402763
1497,412762.455515112
1498,472195.632330176
1499,255382.836505245
1500,2096207.59322332
1501,350697.159366689
1502,482657.829305691
1503,1162549.98735267
1504,361250.007340833
1505,207811.085700779
1506,442348.837922826
1507,711170.403957569
1508,288273.696836571
1509,525801.041830964
1510,623647.892732238
1511,557395.688922535
1512,400484.418093004
1513,337300.121213328
1514,258529.699898799
1515,1157463.85590589
1516,337266.196324783
1517,475447.112279597
1518,490837.591018602
1519,436786.757393324
1520,536208.482474285
1521,798561.15837769
1522,229394.393974732
1523,256644.504514139
1524,777773.453828885
1525,581666.096877808
1526,155142.886169723
1527,369312.686984959
1528,587542.915637007
1529,337324.725252831
1530,210130.367081198
1531,186158.314690323
1532,447715.089174448
1533,976014.437177684
1534,354787.730836352
1535,281516.298420312
1536,531301.675556227
1537,343738.687316872
1538,535135.562648393
1539,361759.575529782
1540,533199.532058645
1541,740357.859374684
1542,711525.969600959
1543,526530.254719959
1544,177032.969452355
1545,282951.632385381
1546,1576269.05103828
1547,527910.582698785
1548,481043.017408077
1549,433521.207746385
1550,612003.846059209
1551,427900.332658918
1552,313577.511617386
1553,234599.556959061
1554,437717.67545491
1555,197721.565132932
1556,3522054.11832467
1557,789106.232138159
1558,379656.145988277
1559,319626.915882311
1560,447740.961633886
1561,394564.662916598
1562,350479.982490993
1563,365646.14276719
1564,459333.529989753
1565,849662.42674422
1566,1092982.36217298
1567,615466.138341077
1568,389685.418647381
1569,901777.955070461
1570,2184071.33541863
1571,610430.869751751
1572,330173.070354302
1573,459714.103989865
1574,333113.641327756
1575,518146.808959887
1576,531862.964443505
1577,432704.305765809
1578,451912.663162514
1579,522718.663402189
1580,303606.141388598
1581,373998.520275903
1582,443919.674572721
1583,199147.346294876
1584,393327.72738041
1585,1686065.76210692
1586,161187.043068191
1587,374866.826408509
1588,1894308.80486446
1589,340244.066822538
1590,334034.784377969
1591,430053.829626117
1592,435024.965773305
1593,226155.905836934
1594,556523.198049189
1595,242579.277539054
1596,249712.551180449
1597,223437.878850347
1598,1158484.43139037
1599,650258.079581565
1600,493608.77373108
1601,257065.847704013
1602,370535.449611411
1603,192377.069344748
1604,307288.46609314
1605,328964.949605179
1606,597990.427932095
1607,596476.373679395
1608,329465.654526669
1609,599171.06756523
1610,290777.376318983
1611,649291.597087711
1612,359344.926505578
1613,324400.372814033
1614,251821.764781512
1615,612477.433180844
1616,210962.529892318
1617,298490.178969879
1618,898163.164338609
1619,573007.240531377
1620,323398.963450234
1621,225818.872080032
1622,429433.404963324
1623,287941.76633562
1624,335713.565408977
1625,377139.255685934
1626,293495.08981294
1627,282176.314777405
1628,412612.68273781
1629,441663.602137626
1630,772099.438605093
1631,1382230.82453492
1632,295523.12373394
1633,828912.044086364
1634,871291.695674299
1635,394221.730735327
1636,238381.266103393
1637,221916.18164186
1638,395561.487464473
1639,510953.660581124
1640,420250.464142183
1641,987238.112217198
1642,327126.333809369
1643,512609.663410988
1644,757546.618082513
1645,352118.689680569
1646,446695.43598191
1647,231690.402422997
1648,883375.738201662
1649,249277.756263906
1650,369111.874344631
1651,238968.994177092
1652,411311.171167764
1653,270473.180834627
1654,509561.680643502
1655,481179.947083694
1656,504959.807008858
1657,297694.929049761
1658,1232034.26138573
1659,266520.312867102
1660,339905.874813619
1661,343744.798162228
1662,333243.907428525
1663,189354.587310576
1664,396907.677562389
1665,749262.219516358
1666,573579.382719156
1667,534803.752350318
1668,573415.674834782
1669,468318.055777955
1670,1157383.37008406
1671,250297.137550485
1672,362073.509241181
1673,714091.952516046
1674,223250.450606976
1675,320553.630855601
1676,151087.093677393
1677,179305.995747177
1678,1402031.67249085
1679,280303.334107893
1680,568585.910558245
1681,437676.935108113
1682,188451.415861376
1683,391242.611998945
1684,216191.412214245
1685,326781.760505921
1686,774454.48222633
1687,222149.152566576
1688,482400.49474633
1689,293222.903056659
1690,234546.103124946
1691,322381.166014511
1692,357014.530404009
1693,570476.855937639
1694,193144.16780288
1695,496815.509023959
1696,356499.43815436
1697,380647.95696136
1698,1328001.409171
1699,337975.959750711
1700,495105.61676579
1701,458664.866999761
1702,390333.235825565
1703,354376.041712695
1704,496038.58638458
1705,344374.699233813
1706,586739.624580774
1707,721605.365571246
1708,354084.988958463
1709,467457.544511293
1710,278120.457997222
1711,591386.595575115
1712,471150.400297636
1713,553543.958514296
1714,614656.707917984
1715,707885.437946636
1716,218879.147348838
1717,612477.262088285
1718,1399214.830729
1719,521611.403566117
1720,274490.828272334
1721,582617.6199613
1722,821233.56230474
1723,322826.067493473
1724,272853.847585452
1725,954998.74519741
1726,587651.411193975
1727,686473.642425806
1728,583233.43529011
1729,734580.209040788
1730,491292.812452799
1731,318204.662047806
1732,344446.049476386
1733,290059.661969031
1734,537755.196679152
1735,534614.957966267
1736,823977.587945579
1737,400065.828006777
1738,792671.064427982
1739,242514.104897968
1740,374509.442691572
1741,262473.759836672
1742,303312.921302423
1743,230270.109910226
1744,258865.464946057
1745,468264.635861476
1746,459812.112180219
1747,989287.829696293
1748,453808.309434987
1749,394543.979923199
1750,288853.239998592
1751,398350.724080758
1752,921704.970904093
1753,312890.307807198
1754,570473.273408764
1755,354919.742460441
1756,756525.068176862
1757,426884.990764003
1758,423308.797489857
1759,561444.901164602
1760,448151.34424673
1761,791232.287799281
1762,870260.761864712
1763,498616.855458429
1764,299342.793932285
1765,534370.618712496
1766,863209.652751987
1767,559826.440604187
1768,706290.996454107
1769,321213.817352073
1770,400673.716378202
1771,285266.86152353
1772,395912.612165958
1773,291268.368215838
1774,317887.826451779
1775,747390.644606725
1776,262756.395715508
1777,596664.068996242
1778,455275.531900491
1779,239556.94376487
1780,474157.299272415
1781,735588.769061204
1782,400228.806962851
1783,706031.199506666
1784,428484.636520156
1785,766486.635399025
1786,849304.76589897
1787,449609.719204038
1788,1230786.67533378
1789,425403.297020374
1790,538504.714265778
1791,720600.847207568
1792,707471.12734365
1793,362395.887119414
1794,158185.130644148
1795,479333.778089294
1796,943221.270582483
1797,290158.370767775
1798,331403.880783645
1799,292247.241101177
1800,968503.279746665
1801,271972.402959983
1802,204130.258756845
1803,534811.444803954
1804,396001.848210184
1805,389583.625429524
1806,1165083.05672592
1807,701585.409018567
1808,678805.617425211
1809,217132.890995439
1810,480450.55053989
1811,722837.626553226
1812,301584.087270898
1813,1090753.52819168
1814,1336273.57991836
1815,6245908.2317212
1816,232514.702234085
1817,645412.170218871
1818,581828.619428244
1819,321648.876575532
1820,510180.757403257
1821,476972.065167554
1822,520235.756913237
1823,349380.999904244
1824,162246.96295155
1825,1048333.79736536
1826,410784.470800881
1827,779585.570872633
1828,198230.8813223
1829,467564.767812217
1830,301182.181933324
1831,735271.01082081
1832,203685.363753257
1833,260595.09219515
1834,296974.865398251
1835,330234.303217197
1836,347652.380674593
1837,798933.059723494
1838,478592.226312796
1839,220257.18123501
1840,794026.07026116
1841,198182.044096959
1842,343936.884103316
1843,377786.876053366
1844,434559.27849256
1845,897908.902890038
1846,421276.349347704
1847,725648.875056231
1848,421684.676522743
1849,221950.768346235
1850,351429.907817896
1851,296183.244871429
1852,331851.860105605
1853,519805.187829545
1854,812386.874811772
1855,609894.076699518
1856,540339.771861602
1857,302524.200653852
1858,242435.968791534
1859,276075.009435537
1860,451739.781120924
1861,720631.502107356
1862,841927.885872714
1863,335897.554139942
1864,230224.999309261
1865,371501.143963338
1866,413828.75706748
1867,313618.856106513
1868,440364.76963172
1869,257155.120543582
1870,536499.171704415
1871,700187.122686817
1872,326445.461021176
1873,877087.407433025
1874,172518.590454022
1875,623017.3277466
1876,335868.092293699
1877,241165.525113368
1878,402446.063623781
1879,308555.480376967
1880,517541.418824064
1881,1090841.05172632
1882,701624.659690089
1883,528127.067291303
1884,459191.78857564
1885,471277.725588064
1886,324961.540652597
1887,287040.551742998
1888,888246.961691071
1889,1268707.97250487
1890,216347.820828383
1891,317937.357202428
1892,836116.429625998
1893,465515.52199045
1894,313944.483325718
1895,583084.747341503
1896,318265.925357803
1897,803078.671238073
1898,345186.37398512
1899,431069.114450652
1900,561191.120432706
1901,361075.848036493
1902,1291572.71602582
1903,303536.033289883
1904,711762.825520258
1905,428929.661362052
1906,364182.924446196
1907,809055.835279729
1908,387073.692223863
1909,297297.070058351
1910,695825.687971172
1911,669357.42426272
1912,207969.204987589
1913,1650373.47851811
1914,793046.403902304
1915,322980.714757391
1916,223823.292657739
1917,547609.362724957
1918,585637.409466094
1919,510784.070366238
1920,734109.312358597
1921,855712.936481324
1922,600051.003495982
1923,250322.326725389
1924,539092.977332935
1925,729313.478557694
1926,611094.964784664
1927,308386.912770348
1928,350096.928054268
1929,567606.628032777
1930,420001.689150178
1931,575299.684601107
1932,349629.377473982
1933,299426.428389472
1934,767262.725162313
1935,880372.971296259
1936,1054677.43067442
1937,515967.708539527
1938,266658.600300055
1939,555171.874917488
1940,120049.958857498
1941,478602.395041497
1942,363496.139642146
1943,503359.837922914
1944,433328.760417421
1945,294165.802059486
1946,640606.466592421
1947,318250.780322183
1948,681288.131671502
1949,523304.196599199
1950,650853.116449917
1951,290720.463049501
1952,632900.572000059
1953,704480.646555955
1954,977856.691197953
1955,455491.639690529
1956,396558.8640836
1957,268240.031067498
1958,238977.620439874
1959,1223252.27175884
1960,466714.799677191
1961,260460.53050566
1962,753134.633289358
1963,269724.810707268
1964,203197.557801089
1965,842983.055630142
1966,796593.160783296
1967,843253.207087329
1968,418619.83409231
1969,646027.716750743
1970,469704.49316829
1971,431203.998307853
1972,342885.180945355
1973,405393.348795288
1974,559044.890992306
1975,218558.931014112
1976,323833.945081634
1977,264725.386780202
1978,534662.240393537
1979,622774.591128813
1980,950238.753614052
1981,616465.829467542
1982,570869.713014024
1983,258894.047943106
1984,436587.551915132
1985,315402.377507065
1986,683387.522026352
1987,775409.261857669
1988,475728.109477077
1989,523078.577541199
1990,785097.392265877
1991,382620.4446285
1992,403255.96194025
1993,818352.014306452
1994,419788.145463899
1995,913986.587975297
1996,620062.210176778
1997,1202508.46058578
1998,568931.088486095
1999,201190.771938604
2000,353580.455638009
2001,623074.147566176
2002,233462.384036179
2003,676482.345311511
2004,604244.197692995
2005,482710.711312059
2006,473921.453132971
2007,558563.904539103
2008,601395.427258235
2009,880522.968010366
2010,439515.97112986
2011,256697.909063718
2012,388274.367950184
2013,485803.138914411
2014,495705.643809862
2015,156001.419244396
2016,697162.343482324
2017,491602.252372866
2018,537936.690318607
2019,306676.373543904
2020,306802.749297697
2021,565662.294148337
2022,524106.063807698
2023,307838.64617921
2024,531667.39506137
2025,364066.203600683
2026,373682.940734717
2027,399277.777682627
2028,549799.509245926
2029,223503.642617848
2030,544415.895965139
2031,558772.957525306
2032,368575.797284563
2033,613293.233273671
2034,775561.5023959
2035,312981.002737607
2036,778254.102088522
2037,474697.942042466
2038,353660.250848518
2039,531022.345631103
2040,308654.082464059
2041,500539.903572961
2042,489415.546257967
2043,649195.434221994
2044,1607035.75742476
2045,536273.861209701
2046,271255.012186819
2047,799557.122795847
2048,369434.192025136
2049,283477.675755417
2050,687498.146962875
2051,797887.238476985
2052,668866.549632173
2053,465808.418052411
2054,579256.303891472
2055,615758.160937632
2056,358115.196672597
2057,491353.587445478
2058,2477495.65426763
2059,638843.497746596
2060,737122.3439451
2061,275661.47832904
2062,410307.604476193
2063,237764.59856857
2064,992777.940802283
2065,282616.344020827
2066,604043.492287277
2067,449473.94388584
2068,1641066.34530161
2069,501790.862497698
2070,1145087.31636273
2071,291845.197471418
2072,537047.925615788
2073,296923.417656744
2074,241534.291538968
2075,176458.193876249
2076,563585.098841159
2077,325594.647683273
2078,352521.329121808
2079,792333.329280597
2080,431023.426414274
2081,317549.431887355
2082,730987.021974921
2083,341705.954365046
2084,618917.952447644
2085,591465.031929626
2086,853401.038861492
2087,728212.005598422
2088,571228.427044319
2089,526011.437218379
2090,232851.178389921
2091,440321.882522465
2092,574458.205418972
2093,520279.896270112
2094,309963.02454206
2095,318868.585111883
2096,432856.699388197
2097,437427.857852435
2098,474030.100364615
2099,558244.806404264
2100,293976.104409348
2101,317450.027607299
2102,495516.937832531
2103,610366.982341747
2104,213856.501339441
2105,182985.794038467
2106,506127.030106406
2107,165180.164128598
2108,457111.115795568
2109,901534.894727847
2110,159595.437963748
2111,620396.459858748
2112,693883.245186331
2113,435483.997586932
2114,453112.933706302
2115,724400.286014683
2116,1451415.72561234
2117,328999.155021594
2118,422497.936058866
2119,472719.29296697
2120,452998.613181431
2121,1009681.42644313
2122,1096292.74847293
2123,994723.734345536
2124,686476.410100221
2125,439080.550196884
2126,388944.739065168
2127,312948.060010256
2128,402450.570411385
2129,522492.34897965
2130,187337.000835485
2131,404557.329812865
2132,622508.008775793
2133,323939.395036306
2134,105197.648981741
2135,339276.800311812
2136,517567.023687947
2137,376188.139505334
2138,539849.934337372
2139,1118271.50265204
2140,168733.19696874
2141,1514721.81457907
2142,825975.969078181
2143,635829.015095679
2144,482762.08635457
2145,429976.581698078
2146,278341.423772281
2147,325066.360499928
2148,634224.444729857
2149,474534.434203404
2150,864931.440256735
2151,516131.030798072
2152,1192260.9064412
2153,655969.738276251
2154,424590.865137124
2155,1062951.84688021
2156,302979.474896073
2157,595279.551621456
2158,326134.119027793
2159,277848.283917477
2160,862587.316787812
2161,417411.912165192
2162,661181.738563914
2163,434437.540070984
2164,328882.346818786
2165,792246.625810477
2166,914112.064134491
2167,413118.172766116
2168,315023.891230785
2169,255675.374466316
2170,281310.162861813
2171,618569.559987212
2172,613995.486399174
2173,355020.087401604
2174,440361.276519317
2175,580351.114808103
2176,405261.219200183
2177,545392.957406622
2178,203134.442382121
2179,195570.560452885
2180,334479.822098618
2181,1062902.87003832
2182,588144.643098664
2183,468074.119903261
2184,487579.500196632
2185,246621.645141817
2186,261566.476467351
2187,853524.323675255
2188,509512.890570502
2189,528245.051687198
2190,292281.798724592
2191,346149.658549519
2192,501708.284741464
2193,1028948.30101553
2194,226111.63912171
2195,1265270.59618612
2196,347386.486092866
2197,1086053.96738926
2198,630416.893381527
2199,743096.642685404
2200,345438.200956658
2201,241207.600691117
2202,401738.691725661
2203,151389.159562946
2204,364646.196870278
2205,284694.692022431
2206,284717.23934347
2207,472835.589756813
2208,154821.165017926
2209,400451.090436731
2210,737374.452207021
2211,1887907.70397775
2212,194247.385269741
2213,520434.880128882
2214,806119.051237521
2215,251507.882398444
2216,328452.935013306
2217,659710.546090585
2218,239905.240689034
2219,371775.628035455
2220,585673.851626647
2221,466164.325496216
2222,345806.043254503
2223,590461.328387287
2224,460833.016464634
2225,989602.175795502
2226,255065.337982943
2227,326520.788515049
2228,494515.87305399
2229,285439.919688616
2230,542744.532030194
2231,321783.015715674
2232,650299.779394485
2233,289997.289583983
2234,696450.657423516
2235,770915.271013321
2236,631741.719557438
2237,231499.630614567
2238,999776.245543367
2239,487340.045299679
2240,403399.399526551
2241,238381.873589094
2242,262203.886887254
2243,588319.767073282
2244,287847.920274679
2245,235883.496231987
2246,314012.093277772
2247,298067.817234225
2248,600087.025271549
2249,739017.353482591
2250,595833.965149885
2251,217188.270547445
2252,577150.818871736
2253,1310825.1278797
2254,263902.68181678
2255,189456.80429529
2256,875881.824876166
2257,756892.022789991
2258,674128.364920823
2259,536920.175615123
2260,294189.361387484
2261,232644.260245171
2262,347322.152378106
2263,563164.930602051
2264,799113.184782669
2265,386781.371618551
2266,550986.83970063
2267,284060.598858706
2268,485058.562154074
2269,431325.723406067
2270,172802.957494401
2271,212788.476782295
2272,299732.189662637
2273,703754.277149086
2274,641964.404589969
2275,871367.090141582
2276,589323.4508106
2277,636258.351267367
2278,691349.603029336
2279,277262.880475986
2280,303448.399549991
2281,389352.677729292
2282,448685.710706597
2283,786087.116277045
2284,316684.991895626
2285,157535.484746132
2286,394442.910471703
2287,280987.621901269
2288,289804.167149864
2289,2228130.74894147
2290,434900.334781904
2291,132566.457628012
2292,325999.154385815
2293,201008.643302731
2294,1020243.79736712
2295,436208.202392893
2296,731223.123327435
2297,283705.512830306
2298,289098.205462075
2299,282213.016842582
2300,473153.707206445
2301,980628.374318145
2302,518637.377285226
2303,372552.574330323
2304,352257.438236776
2305,283072.515910189
2306,421358.066102686
2307,192338.255867454
2308,583031.990801084
2309,332491.950382869
2310,682764.540500071
2311,392039.156421105
2312,1023484.1504702
2313,483774.743821275
2314,717192.703632911
2315,518440.533544101
2316,300370.955034597
2317,589286.717438039
2318,1073640.34705002
2319,409988.852736035
2320,202791.360824135
2321,369692.401270229
2322,438146.460368731
2323,297607.429207186
2324,568618.181163703
2325,392024.003749168
2326,481379.879090551
2327,324764.217582317
2328,783267.80722675
2329,1287934.03665812
2330,472877.295907289
2331,631619.926332191
2332,871038.415570789
2333,194737.917774578
2334,669178.643807462
2335,386337.757253225
2336,331195.013556738
2337,686162.125269948
2338,534107.397902129
2339,868985.200582755
2340,275682.618687685
2341,662413.476439323
2342,450818.846713499
2343,465485.766523576
2344,1070966.94254717
2345,198434.804619707
2346,549222.468635094
2347,1107480.99541412
2348,775104.893863824
2349,389500.139787612
2350,561979.771149093
2351,690524.484334321
2352,1181867.70115311
2353,556778.100198985
2354,431142.864636575
2355,772298.543886815
2356,337165.128407192
2357,714801.979525911
2358,419458.354679312
2359,252114.498016802
2360,639918.098065494
2361,810343.597862439
2362,446511.863295296
2363,481263.976189555
2364,290035.973854734
2365,432261.018181539
2366,494517.725574746
2367,220141.717329516
2368,454511.898246993
2369,217339.284005084
2370,744681.305969065
2371,615243.595123798
2372,734441.824170445
2373,349986.797756462
2374,497670.694873144
2375,405320.636689841
2376,2460696.64578266
2377,544816.406247348
2378,1454245.59998625
2379,690305.791509491
2380,356065.50979819
2381,977117.782629288
2382,473898.464543771
2383,219510.587479207
2384,183246.936938291
2385,1365122.98258377
2386,367155.990412516
2387,643459.5397051
2388,122086.557561849
2389,604574.327042494
2390,385396.026713149
2391,419591.416194294
2392,812869.98112051
2393,561493.054575578
2394,222409.529717354
2395,384740.65177852
2396,517073.510372891
2397,307787.520405025
2398,1029024.03795258
2399,676939.611451481
2400,308883.091892073
2401,513378.783604583
2402,343989.996200654
2403,267322.384892706
2404,1401556.21085697
2405,431917.32218313
2406,965578.682221779
2407,293745.914393329
2408,980592.305252654
2409,761681.611821218
2410,335668.008140689
2411,1010774.71005475
2412,872368.72194174
2413,356697.745858
2414,352700.190105329
2415,360898.250434268
2416,524623.338649221
2417,543446.77667208
2418,2024272.48967638
2419,341009.847548064
2420,460453.695800423
2421,685962.175875838
2422,302844.014245901
2423,255790.057194687
2424,228591.836596144
2425,227359.93790086
2426,228253.242313589
2427,921007.07036018
2428,666236.062845874
2429,646643.660928367
2430,588425.970301134
2431,248557.199410718
2432,1187554.06444465
2433,425337.051458634
2434,683108.964728983
2435,261939.87353937
2436,236828.90575141
2437,910146.83744654
2438,1664129.5453287
2439,795727.896196655
2440,338306.598877177
2441,571419.364268402
2442,282802.915790319
2443,170068.245954515
2444,438530.12111732
2445,539898.87926685
2446,727084.489692375
2447,210575.196997809
2448,667762.188373015
2449,413409.989778161
2450,401407.826403967
2451,417064.272805488
2452,409208.374742177
2453,421738.695385546
2454,546925.255736009
2455,318611.013997497
2456,703508.386760815
2457,335353.162012012
2458,490679.220133909
2459,496440.305933687
2460,712939.038765577
2461,1859079.42780949
2462,341865.099017934
2463,608355.458910274
2464,579383.367274137
2465,414007.104854589
2466,415021.181988103
2467,249956.293485672
2468,866668.686692335
2469,1374113.40563309
2470,927391.767771761
2471,337650.363961373
2472,405258.357107969
2473,435749.729382714
2474,638686.455545941
2475,359870.500874364
2476,374598.014200041
2477,466289.019959349
2478,1321313.20157302
2479,724982.36839975
2480,285686.775230479
2481,305286.423833432
2482,543974.81541217
2483,514292.528895525
2484,337969.289161226
2485,348339.654411328
2486,455927.649760982
2487,388246.546359613
2488,327944.431082326
2489,407540.360934586
2490,523539.960254621
2491,470776.931808715
2492,767884.017837816
2493,151406.162150155
2494,323048.371038156
2495,595871.395306391
2496,433398.411274195
2497,1126671.40043756
2498,774211.208893653
2499,230747.031292449
2500,576075.003140937
2501,386954.912014561
2502,933524.720534043
2503,192746.731628017
2504,407578.860637601
2505,505899.032852812
2506,431835.407391657
2507,259222.812247405
2508,3054950.83388552
2509,429211.372757413
2510,548362.78192853
2511,212932.621987194
2512,303485.944289741
2513,575662.379965825
2514,329798.373053524
2515,361795.433646617
2516,421943.836244237
2517,250478.627910765
2518,416498.499199143
2519,550227.184682138
2520,381598.88971334
2521,308653.262406906
2522,783807.725913807
2523,243684.488785764
2524,511003.693623294
2525,609199.420681807
2526,424301.504926584
2527,290843.059406606
2528,507573.665890532
2529,356340.441929739
2530,365987.958452485
2531,338322.218112773
2532,554457.063037462
2533,292242.051296319
2534,1141112.99523474
2535,592521.221159649
2536,480154.327206892
2537,361422.470917436
2538,1040255.51279358
2539,579836.093311714
2540,250785.973596546
2541,1258448.14478518
2542,1371797.47712012
2543,707214.916354835
2544,420109.658024716
2545,240446.132277432
2546,575350.250164611
2547,347874.076334926
2548,955726.632032018
2549,481690.909103442
2550,422171.152113408
2551,501754.114383285
2552,162898.936903115
2553,627884.696089276
2554,318828.610490729
2555,344911.186636899
2556,326309.481962203
2557,624528.355956044
2558,241678.66507052
2559,428640.047585243
2560,324509.846300075
2561,384804.219414858
2562,247774.287153982
2563,452169.937146463
2564,645692.710865962
2565,934084.144894127
2566,380528.549964902
2567,873264.139959416
2568,687610.010611173
2569,437472.5092385
2570,732415.167829162
2571,466956.084520032
2572,341539.181005627
2573,617267.030877411
2574,490987.066155587
2575,1819277.40170557
2576,251017.770951493
2577,785631.105749844
2578,512506.975070369
2579,674129.218907171
2580,378861.637657268
2581,895812.295312222
2582,286186.339731341
2583,265293.996344609
2584,337000.70091042
2585,423984.529046585
2586,502542.001563572
2587,757485.641063131
2588,336225.281345745
2589,394126.900472294
2590,394983.210530409
2591,498694.466392375
2592,239625.532420282
2593,281297.457460253
2594,660743.834736166
2595,538365.604035064
2596,793034.076378364
2597,494862.675874068
2598,579632.10212565
2599,725278.686712284
2600,544220.393438329
2601,297259.037608699
2602,321720.405856945
2603,725000.593867421
2604,373226.112091675
2605,210351.088064186
2606,670975.071384806
2607,721714.02007511
2608,250136.046495198
2609,621654.748329769
2610,777722.585185429
2611,634052.197940958
2612,221490.005691721
2613,402574.088941196
2614,377004.304796099
2615,803309.332328213
2616,571467.69422305
2617,481878.104481064
2618,1103477.74596803
2619,485464.404029557
2620,528241.95040262
2621,818909.036036093
2622,548121.405058635
2623,859410.950089852
2624,562954.827206323
2625,248425.383499195
2626,858103.876857893
2627,267551.482572672
2628,761915.900170056
2629,493123.078128935
2630,318281.027342031
2631,360288.609735314
2632,760483.364326675
2633,266170.202513336
2634,487217.531646658
2635,1834043.73697669
2636,244148.765069173
2637,601187.843144453
2638,332185.976681283
2639,711088.64305183
2640,405821.740013162
2641,1323139.1639945
2642,286494.039313047
2643,911815.067414773
2644,965522.917569673
2645,614893.783487181
2646,609318.040847233
2647,308593.838306822
2648,232104.332373036
2649,766622.635998661
2650,1575286.89619063
2651,431188.400955494
2652,560583.221683141
2653,193432.062419342
2654,1511197.82061342
2655,997266.627671649
2656,532546.821763724
2657,489418.978752857
2658,340574.685112802
2659,586920.283696742
2660,307894.434135
2661,396163.963650734
2662,484940.37643395
2663,623939.197091055
2664,518687.442303579
2665,455377.602891338
2666,536377.685541219
2667,298580.481103819
2668,709743.357590834
2669,185388.330326337
2670,320589.333225573
2671,472736.93095651
2672,482825.151871479
2673,796983.867080599
2674,291207.219871232
2675,731388.698692123
2676,314510.405557248
2677,733306.133574122
2678,341685.754735481
2679,594995.467489539
2680,149426.566505079
2681,185803.819209489
2682,237995.961507746
2683,292116.438544516
2684,552995.432296358
2685,1570279.76398144
2686,614395.429452406
2687,464737.820567564
2688,937082.014268051
2689,368571.45059242
2690,484305.827052854
2691,619113.454472583
2692,499369.612695478
2693,386009.880225933
2694,485982.16352372
2695,358218.77657994
2696,454112.75244825
2697,1703474.87324568
2698,681629.441967794
2699,477280.613692716
2700,314464.865248727
2701,601887.046712607
2702,536353.36722347
2703,648995.39902009
2704,479816.561450993
2705,399235.154973996
2706,505525.231444169
2707,278991.424599349
2708,719902.826239016
2709,407556.502779712
2710,485454.590554951
2711,321108.53613625
2712,596589.332014254
2713,215535.12983808
2714,874002.810073891
2715,880188.470032898
2716,651551.619619265
2717,2724678.96154795
2718,655121.405763205
2719,254573.643667884
2720,250474.355884873
2721,208051.339606228
2722,349526.996171257
2723,2369843.38710032
2724,452007.71506707
2725,561161.720108249
2726,383525.68580155
2727,246123.254073384
2728,684899.918075089
2729,319410.14250999
2730,377480.20498897
2731,409594.540527587
2732,496656.565042468
2733,598832.842511706
2734,206780.4971508
2735,461533.724383221
2736,567801.07202317
2737,205088.410073895
2738,217696.681549791
2739,417563.616481072
2740,297459.839862244
2741,277306.924289293
2742,483116.589567063
2743,390120.49743196
2744,196494.730918673
2745,194670.567762758
2746,562838.287861198
2747,517857.414526943
2748,213654.953654001
2749,255337.549835962
2750,343555.582162063
2751,244948.050572215
2752,254918.656178563
2753,612283.016048259
2754,489693.769197403
2755,516657.232356249
2756,324915.780380639
2757,684162.814724495
2758,720052.782461958
2759,1876034.8807496
2760,454475.30589376
2761,266119.373439746
2762,942770.256869131
2763,535433.661325302
2764,290692.346660575
2765,267452.054583924
2766,248921.69350739
2767,927650.475021077
2768,821335.658407619
2769,515947.409247554
2770,138004.097176171
2771,368394.816541154
2772,336662.294257613
2773,659837.612814596
2774,352355.782218477
2775,205103.045267372
2776,526414.403285857
2777,645392.704200177
2778,189948.583910998
2779,276295.868089703
2780,917126.385624986
2781,1018167.69309876
2782,461689.56503211
2783,412088.822412338
2784,303386.327513582
2785,417705.025448042
2786,386870.600359345
2787,588733.545953685
2788,925678.147075901
2789,895698.606297467
2790,517716.453427687
2791,530145.461855435
2792,328037.64287523
2793,575016.359274689
2794,652277.048983299
2795,460834.522830249
2796,574831.000905581
2797,459393.048187625
2798,243611.368605386
2799,207729.686054898
2800,595465.003412779
2801,247653.996894314
2802,407490.005989336
2803,623803.002113717
2804,466374.945606141
2805,441292.096833353
2806,346613.580164254
2807,250700.406039898
2808,218949.762719134
2809,709967.723092727
2810,341493.688195614
2811,332061.780301507
2812,208947.789934677
2813,408973.3987519
2814,238528.232097891
2815,249976.381135088
2816,472682.305266535
2817,623911.671854643
2818,466443.279541341
2819,708236.631582049
2820,408995.348502058
2821,1862746.21611854
2822,725301.803758804
2823,390169.971547319
2824,674754.63460904
2825,489123.70375796
2826,429180.488584829
2827,243552.947019421
2828,386246.846507447
2829,1128867.0037907
2830,175039.805138324
2831,172460.546695094
2832,351176.58510931
2833,631106.838396862
2834,455716.921355637
2835,231728.571615024
2836,672540.826265789
2837,514402.282448115
2838,289517.132094293
2839,527561.734889491
2840,308117.196436592
2841,556035.468156547
2842,624992.296619962
2843,277688.777588444
2844,434890.252876084
2845,533748.323392066
2846,493559.710684632
2847,441515.284057612
2848,233979.067418367
2849,330685.969311081
2850,574856.277084027
2851,538692.478809191
2852,582163.625399811
2853,707664.518648753
2854,422726.642690341
2855,402013.002989664
2856,907678.599306803
2857,392490.368232989
2858,1062960.58733986
2859,333936.405715789
2860,697713.38761175
2861,186459.253367126
2862,707931.706390455
2863,525346.153283064
2864,285632.612042955
2865,327569.815639039
2866,339774.270952835
2867,324013.235836962
2868,716003.700562395
2869,533455.233497895
2870,701634.834490131
2871,638570.771278551
2872,351048.472573485
2873,542108.065609737
2874,702956.136079906
2875,820587.890190732
2876,308083.138953147
2877,538729.30308726
2878,162824.613654306
2879,726952.24558157
