"id","price"
1490,1338483.13104989
1491,256224.249769735
1492,577421.41126282
1493,746929.048603451
1494,445203.04514202
1495,602541.053980337
1496,262417.383444923
1497,426476.624388319
1498,444416.398415487
1499,277342.438743644
1500,2061250.76896611
1501,334507.870322057
1502,454670.211326841
1503,1390079.47695297
1504,339853.426332391
1505,224310.763911627
1506,438702.391601719
1507,750464.386652393
1508,267828.467334823
1509,493321.398978256
1510,610035.095491882
1511,515603.150433547
1512,435119.744622732
1513,385114.87126741
1514,302160.601275244
1515,1296950.67504782
1516,358748.077929985
1517,514771.440613731
1518,541501.046907794
1519,435994.824017152
1520,523883.608667359
1521,839897.795498241
1522,244704.875006988
1523,245831.477644475
1524,839619.627472509
1525,721641.496568678
1526,201892.012043556
1527,346179.252159505
1528,519474.717102821
1529,315717.081007759
1530,245691.712614606
1531,313266.355557429
1532,389443.946597389
1533,1024805.31371049
1534,343267.759818397
1535,196215.919980103
1536,567696.225531427
1537,309940.896682289
1538,505257.949119264
1539,413653.197588392
1540,586367.034911361
1541,835176.150781426
1542,708371.627017157
1543,505651.294937858
1544,141827.889002148
1545,266584.50566601
1546,1620364.95586052
1547,666191.022679173
1548,463766.314545355
1549,444902.790765975
1550,595108.610089022
1551,407576.124192587
1552,309468.870319251
1553,194574.433562576
1554,477460.710220889
1555,198995.956839737
1556,3629849.53283058
1557,784810.505359343
1558,414083.394711027
1559,313860.654992312
1560,399137.078219404
1561,416363.49949438
1562,331561.946898375
1563,364355.126668004
1564,431742.210697528
1565,818396.286965027
1566,1005508.14013957
1567,689040.47094884
1568,391717.793833646
1569,899051.817218179
1570,2183405.42042001
1571,685911.612074278
1572,324034.3077799
1573,450946.462618607
1574,343230.366522385
1575,585385.612107093
1576,526107.592446914
1577,431245.111988974
1578,453919.109920194
1579,498757.088668579
1580,348552.904372919
1581,361460.175949523
1582,457898.447277188
1583,185544.486187257
1584,455636.082486081
1585,1797892.52455123
1586,128499.923984558
1587,403733.29773371
1588,1812677.51112895
1589,311762.768606774
1590,343366.257220684
1591,462321.054364645
1592,417039.174415731
1593,205147.0863707
1594,541574.333924978
1595,283196.447504786
1596,296070.752820115
1597,265264.122343953
1598,1184499.9101911
1599,645429.587265442
1600,515861.147672315
1601,245188.335352954
1602,331297.132218998
1603,255338.983566955
1604,316162.396165346
1605,348341.297160179
1606,648646.855953576
1607,698395.255712498
1608,314039.626535898
1609,551241.84415755
1610,259746.156148753
1611,648322.27599899
1612,351439.762172847
1613,253203.051295653
1614,292633.934163036
1615,624357.915703904
1616,126154.202883215
1617,303793.534937521
1618,906217.519402514
1619,540457.006499697
1620,301644.972569522
1621,249758.14266779
1622,505160.574729927
1623,377826.263010945
1624,301397.456861477
1625,393661.270574176
1626,328109.158539147
1627,294597.494855379
1628,470786.322745044
1629,468019.680093218
1630,728331.673568453
1631,1241042.25352547
1632,260836.820153923
1633,871479.564042779
1634,879507.834539861
1635,410278.355156209
1636,245417.756192855
1637,297935.779470892
1638,432459.181590934
1639,514068.243546071
1640,427420.512827744
1641,925491.104300984
1642,283512.003203899
1643,540941.223611283
1644,683497.720794206
1645,387272.532242216
1646,451444.172733672
1647,244539.702647297
1648,974433.399575289
1649,350459.919417698
1650,348688.786880018
1651,229390.163376525
1652,519067.049088142
1653,169082.006762945
1654,519373.384014271
1655,436574.717562691
1656,481812.847639397
1657,301544.699886145
1658,1114766.90456048
1659,270540.891665567
1660,353568.979553253
1661,332940.469743925
1662,334921.947073524
1663,248990.709512317
1664,437044.899312141
1665,683464.846668572
1666,539490.202814767
1667,515008.75101493
1668,570961.010345469
1669,476500.954018496
1670,1136672.72162339
1671,285582.837922096
1672,341612.569720719
1673,710119.630883272
1674,162365.548827321
1675,332754.935172426
1676,189168.336760552
1677,377864.773035319
1678,1189988.65191361
1679,282119.042741508
1680,549815.495123019
1681,412430.846118092
1682,216890.082337818
1683,399861.471394537
1684,238334.399184116
1685,318516.977166111
1686,934532.700589601
1687,255181.501543525
1688,449586.426607172
1689,302591.230906303
1690,246022.769351464
1691,272103.564800688
1692,376293.949065433
1693,712372.840701082
1694,297796.341182864
1695,367303.91111977
1696,342340.282675092
1697,367482.011881966
1698,1305409.81744235
1699,308463.483247862
1700,560450.07803408
1701,510167.622145079
1702,442087.159736812
1703,336568.971442128
1704,516344.919772751
1705,317262.549375528
1706,593240.515206064
1707,691639.495787638
1708,335537.698354708
1709,492529.936968049
1710,213097.347748213
1711,559288.908945177
1712,525764.931510395
1713,418408.848347429
1714,556484.086946172
1715,650091.022554279
1716,221824.131566824
1717,559985.850830771
1718,1428513.05595713
1719,572785.838544353
1720,272595.015251929
1721,557637.830264002
1722,865216.892680448
1723,285203.364845034
1724,240119.673753089
1725,922053.002618778
1726,575316.006505041
1727,726426.124530027
1728,633617.568780783
1729,660656.482643887
1730,476840.107372944
1731,355126.985879466
1732,435549.018946379
1733,312612.735685968
1734,571569.662470852
1735,613558.657352356
1736,778970.512946632
1737,410490.01007123
1738,763702.972895187
1739,213667.341375796
1740,285784.517286448
1741,281160.443260824
1742,312792.325526073
1743,267229.337428973
1744,222518.447632358
1745,468102.747137284
1746,383064.332147452
1747,943539.66762263
1748,455860.246936223
1749,383554.660101428
1750,183517.180507423
1751,358119.860976855
1752,1045183.62240401
1753,334448.748932196
1754,532517.734524095
1755,320293.930968066
1756,773251.136919787
1757,503330.04427386
1758,406324.561875627
1759,595204.713741253
1760,414697.692289015
1761,687867.383193177
1762,988161.474036087
1763,491942.758821974
1764,336997.23855879
1765,535561.761149477
1766,750757.845436645
1767,532695.679985687
1768,689596.352998591
1769,333506.177041507
1770,412261.227866348
1771,240754.541011803
1772,393935.914924596
1773,304721.485233678
1774,333485.464175361
1775,798213.270919296
1776,205567.589060392
1777,485236.946165584
1778,447646.749541517
1779,206561.149408963
1780,401054.492947207
1781,709665.81539059
1782,424922.656176203
1783,833203.481337452
1784,418297.901883112
1785,818812.050564782
1786,839669.387999046
1787,430452.226208067
1788,1198362.70167237
1789,389075.726328414
1790,545059.916688352
1791,760840.892324571
1792,757891.445568935
1793,433836.369072119
1794,296298.295181871
1795,536331.471515602
1796,970555.42849802
1797,320595.487133704
1798,318756.762177861
1799,250139.185993945
1800,1037755.06067824
1801,260194.215603126
1802,210894.200419421
1803,516583.283839137
1804,418073.938902944
1805,493934.635878526
1806,1184713.86325864
1807,762947.208186546
1808,622329.591426844
1809,226144.360405038
1810,584900.699965728
1811,738195.155253207
1812,308630.684074616
1813,1078564.04360317
1814,1524560.56672346
1815,6813904.65866747
1816,300679.443044945
1817,721806.039011022
1818,654104.137399149
1819,289541.377544649
1820,497396.684192813
1821,502860.460921546
1822,525722.604852501
1823,356283.040800991
1824,260142.082457269
1825,942327.70289419
1826,404732.715706951
1827,866374.737991695
1828,133562.132143147
1829,460307.469898256
1830,260616.290811298
1831,706991.338347569
1832,277173.607417054
1833,261760.729309022
1834,328544.109175757
1835,387847.259022799
1836,264372.397604989
1837,823253.956919019
1838,555748.807226149
1839,211672.752740648
1840,764311.314795428
1841,227159.666373203
1842,345041.327620951
1843,394288.816445767
1844,363001.221263413
1845,917091.950928908
1846,421093.688786122
1847,714076.093481377
1848,412787.347630125
1849,187592.69794781
1850,362591.642116571
1851,300618.423199176
1852,307242.052972402
1853,487296.298201067
1854,824195.071952131
1855,582082.284706463
1856,430247.391848176
1857,257379.38216492
1858,237877.411628965
1859,269551.091000664
1860,496100.124083819
1861,744958.532004691
1862,840709.841254675
1863,334204.116375759
1864,193265.860583727
1865,351047.685427523
1866,508023.797187991
1867,289827.216797754
1868,418976.661319975
1869,218483.479057414
1870,539081.168657153
1871,717512.525220524
1872,329711.301016525
1873,873471.967925024
1874,208376.277149066
1875,526056.747022927
1876,320203.652404074
1877,244924.197731641
1878,420212.659129029
1879,356387.096125875
1880,572529.686138861
1881,1094960.69147288
1882,681700.277268317
1883,552874.536662794
1884,471799.356970304
1885,439929.326182766
1886,239044.60933949
1887,279693.913131783
1888,810786.576604256
1889,918596.317213676
1890,247610.661459085
1891,339529.633388742
1892,861543.615971427
1893,466323.233447033
1894,303992.314727425
1895,630797.793090572
1896,341822.553358784
1897,877395.731476286
1898,274982.551479303
1899,492155.682621683
1900,592259.589012256
1901,429419.90699687
1902,1248707.56220577
1903,297961.471671191
1904,710488.925840011
1905,472418.691000337
1906,411884.42717856
1907,804459.759313912
1908,378187.109860102
1909,349328.119546646
1910,659027.15509071
1911,675578.697967178
1912,216107.867552277
1913,1787449.69443293
1914,844693.858693497
1915,229068.508866563
1916,164358.448872673
1917,599962.995494002
1918,610816.234315605
1919,445964.283685494
1920,797836.711327316
1921,830524.510033667
1922,606425.053564609
1923,356256.518653854
1924,499775.87452982
1925,750660.722363981
1926,573363.966296104
1927,270633.709925676
1928,322605.617715042
1929,518824.578411008
1930,427616.517359959
1931,541531.90210641
1932,313802.895794138
1933,320484.407834967
1934,739745.331241207
1935,916376.254586612
1936,935332.10139342
1937,528190.207930665
1938,247725.503933291
1939,543603.296836514
1940,213840.625874702
1941,480690.035341626
1942,357717.252890086
1943,561367.478893139
1944,454693.452453123
1945,213175.808672183
1946,706917.964193533
1947,306790.338674644
1948,702851.158583529
1949,506168.546455481
1950,710328.953607443
1951,326477.204424952
1952,706349.195807969
1953,677445.808852087
1954,1087066.03019467
1955,506436.07173815
1956,461145.189900188
1957,303704.453470372
1958,264160.844118801
1959,1274312.24216889
1960,560179.856401057
1961,242978.981187508
1962,689048.726039952
1963,268018.331167992
1964,200409.667282809
1965,750339.13852776
1966,735140.761890524
1967,838849.743528632
1968,431639.682494163
1969,614535.525379715
1970,468582.568185258
1971,474228.769748833
1972,339282.970184059
1973,315004.122234112
1974,562894.351810309
1975,264859.980525555
1976,278197.671996243
1977,250406.127310954
1978,481729.657797447
1979,576937.715219523
1980,964516.684591393
1981,512509.860473418
1982,540924.41118009
1983,185503.79888266
1984,457966.718332881
1985,315921.857506904
1986,707623.471616376
1987,746542.650639174
1988,508867.461437607
1989,526806.192653353
1990,775673.160418323
1991,326015.007046899
1992,404944.465019661
1993,924305.729419195
1994,444233.8298752
1995,795423.30571202
1996,629445.92438173
1997,1054241.27663902
1998,575882.24888828
1999,204019.617378658
2000,390810.327928996
2001,573882.608746648
2002,254282.586827769
2003,688672.748667372
2004,591253.057026873
2005,499844.77973569
2006,479192.437476457
2007,580552.680012062
2008,593919.901087577
2009,961155.218609135
2010,473707.288126733
2011,226693.443131403
2012,418149.078733452
2013,508919.576229889
2014,457729.336121488
2015,204748.059925982
2016,693048.644940394
2017,434530.46968525
2018,589805.282389967
2019,248071.89688195
2020,373111.480996729
2021,542124.726942493
2022,567562.904475853
2023,339679.947717133
2024,568691.60327193
2025,289573.110911633
2026,408813.438649329
2027,400916.07740791
2028,503480.434064875
2029,239360.259758611
2030,566881.786206998
2031,456763.46305482
2032,341545.536038384
2033,546493.255738857
2034,789386.022009042
2035,387065.718592387
2036,834879.838468074
2037,424107.923754479
2038,397826.495672418
2039,523790.581878666
2040,311873.896915875
2041,475835.360121034
2042,539993.778092153
2043,668242.679465995
2044,1766944.95647615
2045,593861.382393524
2046,224860.317916875
2047,863354.905732034
2048,370874.186989742
2049,269562.85419862
2050,676102.467994876
2051,801514.699410534
2052,720381.640841318
2053,513073.309545404
2054,651857.572284389
2055,564573.07095715
2056,318844.109916592
2057,456526.1163775
2058,2211465.90523681
2059,639704.008386984
2060,734927.883708198
2061,377476.611950151
2062,389360.844141799
2063,179117.745603124
2064,923780.524027563
2065,309415.029803283
2066,490984.084961927
2067,448495.608539847
2068,1786825.71389685
2069,519326.200491921
2070,1054264.94185136
2071,247764.829553614
2072,594924.817394266
2073,242786.745304284
2074,308604.431685696
2075,176097.838710941
2076,568812.743574646
2077,268749.280497345
2078,343229.10778899
2079,763088.949944772
2080,468785.567477587
2081,290751.334202267
2082,755928.74191713
2083,290560.231149141
2084,556909.950966923
2085,581095.767039271
2086,912521.235838468
2087,646144.026117564
2088,482083.582740306
2089,546892.11517794
2090,244687.438433559
2091,446731.206856479
2092,559177.315687741
2093,480313.086620123
2094,288929.920821663
2095,274267.189749216
2096,404482.082474766
2097,459854.054992828
2098,519302.608449498
2099,561559.930994423
2100,289931.799682489
2101,327956.721409722
2102,561761.801066788
2103,654071.980584657
2104,218097.695680569
2105,142714.247788951
2106,525073.30078362
2107,265360.498945424
2108,448048.917149344
2109,904256.277648268
2110,152039.613708318
2111,646843.142351352
2112,695153.892509176
2113,523100.356773304
2114,413634.587606166
2115,677918.259665858
2116,1268717.74966755
2117,316827.628782858
2118,431642.255707399
2119,490630.953921423
2120,418978.155114728
2121,1010167.62277169
2122,1221596.29473575
2123,949265.863936407
2124,712456.36526384
2125,454446.522498364
2126,381750.125481861
2127,367976.629783615
2128,448474.224073493
2129,490188.527226902
2130,284212.05443435
2131,365089.873221564
2132,664448.279134401
2133,291663.835913976
2134,359902.254186731
2135,342244.325034436
2136,484269.085561042
2137,399871.593758951
2138,478100.334802284
2139,1134497.27204659
2140,125788.438926526
2141,1685515.5631072
2142,810004.089603357
2143,684695.292180038
2144,462896.031415096
2145,453109.512897443
2146,261443.375750411
2147,314982.241761971
2148,670948.774752298
2149,466395.512601022
2150,934024.200549125
2151,472252.478194691
2152,1125903.65387208
2153,686652.474944576
2154,467123.324732551
2155,976121.272391516
2156,341638.571961011
2157,589225.387153032
2158,325422.504548862
2159,331791.186341801
2160,901673.247824008
2161,387180.52030039
2162,668838.828942532
2163,370676.549291887
2164,300651.737478454
2165,874519.017457332
2166,968632.967267577
2167,437423.447042743
2168,271214.384518715
2169,285392.136272213
2170,263430.356414416
2171,685263.833488898
2172,563945.185786187
2173,363459.893473244
2174,465354.864553479
2175,597262.381658695
2176,419154.458169007
2177,584115.36191604
2178,245498.038793372
2179,297196.447983189
2180,329533.919428185
2181,1032980.32279159
2182,552734.364985046
2183,483827.740804185
2184,525801.601179021
2185,343770.108616702
2186,199822.148448679
2187,845536.963268926
2188,500456.823167493
2189,576898.163586249
2190,211639.909458943
2191,340398.932876528
2192,524442.671829137
2193,1119982.84931598
2194,376790.854399919
2195,1134385.76553605
2196,385958.645720441
2197,1024591.79527502
2198,553912.511022245
2199,718977.436285072
2200,351975.251790816
2201,273069.262858745
2202,392550.537061034
2203,168991.180930148
2204,363004.066535865
2205,285683.463928472
2206,249017.140678833
2207,492200.38233917
2208,158270.956980361
2209,416554.243323735
2210,827955.884728288
2211,2092252.39566748
2212,171230.367596143
2213,546145.730128646
2214,683879.69468008
2215,270139.515551111
2216,365804.311343546
2217,594307.219248722
2218,241999.452252705
2219,346408.304159799
2220,553699.122602923
2221,529062.192823103
2222,277611.231914934
2223,596966.798736633
2224,455747.089711982
2225,1093994.1892666
2226,174965.328703605
2227,303913.431053059
2228,522077.707694664
2229,361174.042118668
2230,562869.860979224
2231,421698.432292373
2232,622171.929811126
2233,222037.369929396
2234,723504.403541571
2235,817745.562187638
2236,546397.375701476
2237,269327.661207943
2238,1131942.8402493
2239,486085.936338132
2240,418786.544900325
2241,263792.860412724
2242,264737.199353089
2243,652247.354262128
2244,284647.808571264
2245,220498.029879089
2246,208801.780158774
2247,347432.480399168
2248,603370.701284697
2249,772289.116411517
2250,535705.042243445
2251,214577.654752422
2252,586836.75185378
2253,1216023.95620964
2254,176917.594315112
2255,216971.589286786
2256,861819.207170557
2257,740976.717957851
2258,678743.406118602
2259,599886.968269452
2260,317504.009125496
2261,207265.658618347
2262,430129.841838614
2263,550500.03335886
2264,875389.246194508
2265,354150.645830517
2266,583598.630032838
2267,320171.385938858
2268,427924.718327549
2269,402325.027548697
2270,127536.229960082
2271,214213.939040653
2272,254819.594534812
2273,676076.987042023
2274,514883.173579564
2275,852321.366565387
2276,641745.659025028
2277,631924.455739132
2278,725379.906089622
2279,277386.577946063
2280,313617.270493445
2281,361082.120110814
2282,427424.298114883
2283,759615.227197391
2284,329211.451887972
2285,60532.6570957663
2286,484462.71061862
2287,359199.381245565
2288,255565.21459862
2289,2282640.05872326
2290,402560.96860163
2291,155784.826911023
2292,358514.422455552
2293,239333.081984894
2294,1173612.00027579
2295,412997.277367969
2296,753743.611617746
2297,287195.969979606
2298,301168.987721359
2299,235782.234661614
2300,380622.945602357
2301,736664.459560637
2302,543263.121997326
2303,395763.487335271
2304,340166.006610288
2305,312708.265138103
2306,416225.067682087
2307,237682.018347651
2308,662526.248220558
2309,313404.140229363
2310,698093.770274234
2311,363942.911730107
2312,1088189.41043344
2313,460024.489209784
2314,688630.155609913
2315,578615.098542296
2316,311778.043689121
2317,615669.688396435
2318,1088027.01867142
2319,343785.296137725
2320,289020.378634514
2321,367230.687056842
2322,447732.089073054
2323,209553.245334857
2324,602516.288907308
2325,418948.161742048
2326,544972.35790462
2327,335491.265862585
2328,812294.621802384
2329,1258648.36964529
2330,559609.792242299
2331,732081.726080515
2332,866472.735151078
2333,169925.182428129
2334,684024.255116474
2335,414217.067033153
2336,319121.978483367
2337,728401.955353689
2338,506962.441139975
2339,948035.464272116
2340,198942.27170321
2341,648820.738697666
2342,439133.042144771
2343,431524.151550401
2344,1103325.46352305
2345,188947.749016436
2346,507479.665196577
2347,1025927.73016513
2348,668365.756387949
2349,418864.294336719
2350,590596.584420699
2351,659597.355499884
2352,1153896.17402274
2353,632013.089419554
2354,405261.303850086
2355,827436.797117822
2356,303503.322772518
2357,587581.055599319
2358,402529.282944561
2359,251901.960304389
2360,781394.873105016
2361,807208.041380028
2362,478140.837688849
2363,458792.928630231
2364,323883.472649666
2365,437905.237404161
2366,505724.402291519
2367,154924.527542118
2368,433724.853383271
2369,370473.555768072
2370,715511.695657493
2371,593613.632482593
2372,774819.12061591
2373,353938.947352133
2374,476712.122206462
2375,419320.324135894
2376,2302962.9402912
2377,553027.237455301
2378,1502946.22636148
2379,765891.545440998
2380,329658.620706051
2381,1123062.54547095
2382,448090.163764216
2383,151790.354232203
2384,136926.524769576
2385,1321149.88475837
2386,339503.194620926
2387,674883.092661599
2388,176330.071121395
2389,560891.059705516
2390,411770.078522241
2391,406661.408669145
2392,878630.832132765
2393,530055.319053438
2394,270533.475735723
2395,416085.02495325
2396,543087.402154275
2397,323493.069849681
2398,1002415.65398669
2399,656278.482800532
2400,326663.689181528
2401,559415.856367606
2402,339534.387797111
2403,294292.75379254
2404,1586447.23747546
2405,403872.624768576
2406,1088810.63422413
2407,260443.897565573
2408,1126875.90917794
2409,774010.072094863
2410,440405.873877473
2411,1122281.94074578
2412,868101.517620206
2413,361957.972556559
2414,403004.394095277
2415,335821.629792514
2416,540167.295179777
2417,500050.363113468
2418,2007749.89147856
2419,340977.449219393
2420,460742.450308446
2421,705335.492209009
2422,275852.971094902
2423,260924.349045941
2424,205307.951729645
2425,261288.628983357
2426,163473.696674989
2427,962822.174681041
2428,637680.312758591
2429,670255.071535208
2430,589622.283120984
2431,269389.194104125
2432,968813.401339272
2433,425558.628147056
2434,701482.512723431
2435,286415.964670989
2436,225446.359018092
2437,885380.865055494
2438,1918755.51267318
2439,788856.205205278
2440,336227.255755851
2441,551158.201076445
2442,188731.777601704
2443,227017.877638242
2444,457727.759716929
2445,556594.588596024
2446,754401.883160415
2447,205202.333320072
2448,656071.732364942
2449,421538.122174561
2450,348286.272034112
2451,414523.386120852
2452,422624.695780761
2453,449759.984935361
2454,546805.40549091
2455,263262.794589578
2456,630894.76532399
2457,351985.236211484
2458,501533.004499255
2459,464784.230476796
2460,639605.839411178
2461,1774781.88657847
2462,412797.453448119
2463,547294.615773663
2464,661618.488719945
2465,367500.347676402
2466,540583.565563978
2467,205479.478896947
2468,763348.218547628
2469,1527058.87254719
2470,929936.868007414
2471,379748.007194391
2472,410169.572612968
2473,410021.465380072
2474,714284.372739211
2475,355357.311829275
2476,361296.522551258
2477,427018.983745833
2478,1221759.12506807
2479,637269.210536937
2480,301769.201881045
2481,298503.311999251
2482,596267.225978855
2483,511191.62406739
2484,350896.521682725
2485,309203.273925609
2486,472821.094731663
2487,399584.428591383
2488,328736.266468007
2489,441520.6559479
2490,519167.652304055
2491,453298.701036
2492,805926.295704311
2493,231325.051125428
2494,343317.925581325
2495,570139.180845867
2496,418625.292916075
2497,1080326.31313567
2498,771502.435986402
2499,248161.402671257
2500,599988.130058914
2501,369299.139323575
2502,959197.23242636
2503,204896.942976523
2504,426091.916303809
2505,434360.198720282
2506,486865.975780466
2507,336998.236055112
2508,3684487.47099677
2509,437798.155052745
2510,515196.99814681
2511,229193.317346086
2512,344820.815380167
2513,555396.852010551
2514,348839.474162814
2515,379771.625169939
2516,454382.716205242
2517,241047.68205433
2518,429185.887024991
2519,508952.565223805
2520,391634.161561389
2521,295387.221186475
2522,612785.510889677
2523,247031.728422225
2524,556713.355230207
2525,573029.909055734
2526,417833.153817414
2527,334787.217181942
2528,561567.04015384
2529,356039.503898533
2530,378323.466028596
2531,358077.091571062
2532,472650.999443237
2533,278158.757763337
2534,1341804.47365841
2535,680295.066603035
2536,456993.400818487
2537,417776.649538138
2538,1109174.44855775
2539,549848.628924613
2540,310467.984725417
2541,1375726.53172944
2542,1456978.32746104
2543,740880.34617087
2544,444920.966579456
2545,335704.177924254
2546,678433.357674848
2547,294933.541387595
2548,979797.725364756
2549,423028.076918338
2550,431004.33941384
2551,501082.545005721
2552,162576.475897294
2553,625106.983905468
2554,261344.598377488
2555,350720.026995876
2556,307698.215734706
2557,649910.21862395
2558,247235.132877315
2559,395110.120916474
2560,363129.42874507
2561,390021.667971768
2562,229202.178051549
2563,477097.150437695
2564,706607.508902096
2565,915427.259384225
2566,416750.397846299
2567,903040.545236814
2568,622317.423696754
2569,463849.312032372
2570,768901.606374285
2571,470548.537131268
2572,330877.34064207
2573,592319.054708862
2574,499586.354861662
2575,2027329.21308935
2576,269112.291782828
2577,735864.402852321
2578,558648.94907589
2579,703070.207411621
2580,340756.295319265
2581,998819.017750307
2582,246855.037524527
2583,247863.781918062
2584,349234.298260895
2585,437810.782815651
2586,526770.428234689
2587,715396.97625378
2588,341976.246404282
2589,413295.633147469
2590,350661.866199317
2591,465415.031790574
2592,200166.960699489
2593,291189.890040883
2594,665207.377128142
2595,536099.400435722
2596,804303.774484799
2597,561610.036908446
2598,549745.577095354
2599,832135.98647739
2600,601228.152707467
2601,291495.84010825
2602,333430.146305486
2603,711516.724512095
2604,362359.242187168
2605,201166.564096306
2606,716562.058152583
2607,689256.680317518
2608,248149.231153893
2609,714956.12515076
2610,780877.238616467
2611,547213.921147961
2612,254373.109252884
2613,440083.49946953
2614,335811.829197893
2615,753569.689617243
2616,586678.785148717
2617,580013.294140233
2618,1121782.96739498
2619,487074.021173814
2620,418405.867184229
2621,797712.264923109
2622,474881.908778041
2623,913827.489518326
2624,563899.441610967
2625,202517.37152445
2626,854507.149163671
2627,312279.25023909
2628,715186.937611138
2629,446685.76007158
2630,204437.341699967
2631,353994.488741258
2632,934250.913062605
2633,299258.090478091
2634,511122.618389056
2635,1659101.39303423
2636,265187.818251474
2637,708264.525165572
2638,332664.602924105
2639,766057.21779778
2640,406963.273071166
2641,1462991.43683067
2642,291449.959474051
2643,818120.479295186
2644,917502.517608432
2645,670068.73598061
2646,593648.356207876
2647,324147.380604706
2648,216629.589858528
2649,627327.246196787
2650,1570357.82027018
2651,434378.77266422
2652,674160.303222124
2653,193123.990642616
2654,1234070.24199403
2655,1063186.47353676
2656,464839.544669128
2657,467073.561315384
2658,329987.196977721
2659,653531.955932267
2660,255616.299049439
2661,389822.023919659
2662,464466.826534348
2663,619565.968221735
2664,539998.166092344
2665,433446.458753767
2666,461111.359911044
2667,257476.892137314
2668,757675.03241799
2669,302187.39447291
2670,335704.7778962
2671,441630.414082054
2672,537537.572985906
2673,784008.245390745
2674,216790.419701373
2675,725383.113484988
2676,315020.104646839
2677,831289.739165487
2678,787180.102608012
2679,609986.099294078
2680,124288.399919294
2681,216035.060063732
2682,257311.587636631
2683,313841.789350122
2684,594109.052508503
2685,1532103.10668599
2686,636500.544332201
2687,527289.067085415
2688,1079489.85256503
2689,271152.694605068
2690,483899.993474806
2691,610314.091199615
2692,471256.804835472
2693,379845.399746506
2694,555035.100208861
2695,367770.506746512
2696,361385.91129829
2697,1565402.11994259
2698,585282.978646011
2699,436191.573754825
2700,344791.937209859
2701,567425.081995758
2702,637623.416780944
2703,688482.769396318
2704,517539.971185475
2705,402257.391570499
2706,496586.213651553
2707,366830.900576006
2708,732627.818992114
2709,422969.308105149
2710,486847.583331692
2711,269189.031842959
2712,668692.403746887
2713,154350.629844951
2714,807548.261802068
2715,975116.05238514
2716,660875.260052975
2717,2611513.67474482
2718,622912.354730609
2719,198969.552034852
2720,267198.865353653
2721,220554.207420157
2722,372584.909887288
2723,2232387.63114313
2724,457054.162008534
2725,568833.496429372
2726,440480.554910666
2727,268270.691988724
2728,714192.633987394
2729,199838.8467457
2730,335451.295534527
2731,397793.705713386
2732,565513.163258562
2733,610397.67872063
2734,177556.265688489
2735,466097.459659971
2736,569351.227546178
2737,227709.27177796
2738,253683.440518008
2739,465016.735611658
2740,308858.764860429
2741,291984.917148273
2742,476783.679478181
2743,349412.259661513
2744,202523.205023474
2745,255410.815021572
2746,482809.725757194
2747,524391.293029088
2748,196198.198541963
2749,268803.243707203
2750,318101.351286916
2751,165248.797620238
2752,160413.422098486
2753,534660.458303956
2754,483972.891551011
2755,513189.201374676
2756,292809.578932142
2757,712340.599131278
2758,702869.600084669
2759,1943644.9529657
2760,509415.262172811
2761,269471.10959091
2762,967228.408490599
2763,505782.055063492
2764,311908.597328231
2765,313625.457287741
2766,166260.293351481
2767,927447.53178446
2768,836369.542015644
2769,384752.143045374
2770,124693.382842753
2771,330486.054384337
2772,346424.518889023
2773,657959.488151299
2774,393689.328849218
2775,186013.560023261
2776,564436.189861533
2777,639514.847377736
2778,222722.318414004
2779,309148.965411889
2780,768808.359364933
2781,1005594.57374577
2782,506998.404864154
2783,421740.457810081
2784,316248.157259273
2785,443547.910427492
2786,337802.761871774
2787,577022.01887217
2788,918960.507515751
2789,872524.557716542
2790,594251.859849262
2791,426684.800757848
2792,339122.323773194
2793,606290.421369992
2794,579944.778002208
2795,490235.357881529
2796,592957.77933135
2797,457209.200572945
2798,281716.486755411
2799,191955.905509109
2800,586137.97291402
2801,252202.766632202
2802,406513.41743339
2803,714922.096817211
2804,465640.916617677
2805,387742.676777152
2806,318609.611933138
2807,225232.576580653
2808,191701.835762057
2809,708092.30578023
2810,329420.928356696
2811,341238.758694774
2812,222881.936063825
2813,362221.016301655
2814,221020.259068832
2815,178407.791339077
2816,500042.865612608
2817,586484.834104542
2818,423209.833895524
2819,659458.664954851
2820,369340.110806305
2821,1880792.56512215
2822,707213.498697971
2823,365761.379438868
2824,716107.818919226
2825,478725.959997217
2826,405909.2802145
2827,232060.061263397
2828,362965.475899073
2829,1324364.04752308
2830,377596.507757602
2831,190848.286827366
2832,342387.379596279
2833,673779.26611938
2834,480810.738343052
2835,212407.636019971
2836,725226.981594074
2837,546054.679471541
2838,237837.046175767
2839,557856.242296009
2840,282329.823175916
2841,517520.418512626
2842,621347.137334852
2843,236839.885327909
2844,499634.024261583
2845,416219.589838422
2846,473953.959981675
2847,453861.575088714
2848,215179.325624775
2849,339532.072655115
2850,624288.693335664
2851,531117.672302499
2852,593438.258888762
2853,720767.60455275
2854,340645.574242041
2855,409833.384821226
2856,912168.213795259
2857,367934.361338827
2858,1172247.24886359
2859,291028.14782048
2860,620887.856113246
2861,232651.653745349
2862,612245.426744364
2863,587909.222958283
2864,175149.513769447
2865,395906.847397073
2866,354186.729499004
2867,301215.09892845
2868,752100.38954292
2869,527821.387515356
2870,693297.023821246
2871,727120.86635359
2872,325714.151815113
2873,556729.840549542
2874,780522.224940111
2875,792692.155936245
2876,324983.010689032
2877,606735.521765875
2878,201197.351227683
2879,719159.215694579
