"id","price"
1490,1334619.79971601
1491,275340.591975274
1492,601406.915697915
1493,702121.425161749
1494,499173.515224933
1495,523072.425420059
1496,233192.783992428
1497,449790.021318895
1498,450239.455167635
1499,250753.129637818
1500,1594293.13522224
1501,282323.407622194
1502,498739.410462774
1503,1301702.55269566
1504,345668.197167225
1505,175496.886587955
1506,422563.72676336
1507,749316.299756555
1508,402699.200721002
1509,545308.145371724
1510,563056.935462959
1511,493351.813275603
1512,361218.502543101
1513,365855.326016006
1514,275914.69513066
1515,1190808.19661256
1516,423822.171168485
1517,561736.628760333
1518,560932.636930356
1519,411252.981491547
1520,583915.073169893
1521,737228.466751198
1522,237738.812990166
1523,201488.086170454
1524,710141.429519523
1525,674096.750370148
1526,118716.575935155
1527,342626.60850936
1528,538326.079695358
1529,356293.835734733
1530,261003.466399923
1531,165114.267918239
1532,438879.020212079
1533,1043006.58739803
1534,367129.883777842
1535,299098.116455614
1536,509875.163819171
1537,389162.578249781
1538,418322.015896102
1539,373362.515134258
1540,623573.588431531
1541,745886.306288089
1542,648303.041347387
1543,536243.044306138
1544,125964.505453011
1545,267309.369532362
1546,1568025.75047446
1547,610556.110139861
1548,415263.390313554
1549,387910.610175303
1550,670157.539276981
1551,344322.070189734
1552,264819.699919794
1553,110962.870843735
1554,452887.56783086
1555,191189.459913085
1556,1924691.58799099
1557,754499.388920839
1558,510183.30459743
1559,285038.8639355
1560,427317.576115712
1561,384127.405817592
1562,263644.737251477
1563,404727.000462356
1564,471451.217446956
1565,967565.086507824
1566,1045832.26172639
1567,579912.646822975
1568,407533.283959642
1569,949759.58153358
1570,1373695.31000368
1571,618203.873321591
1572,317393.876225121
1573,460764.81669969
1574,418268.686160778
1575,606711.718411084
1576,495464.778956034
1577,520361.480065955
1578,634945.775037401
1579,548667.800487613
1580,318784.72172452
1581,309810.259920612
1582,415396.838701003
1583,199668.765619815
1584,368344.04009729
1585,1074926.77941183
1586,212035.451724901
1587,405727.779014988
1588,1383733.10194489
1589,342613.241989686
1590,284301.489291865
1591,374082.710802347
1592,422159.275785561
1593,243334.914876563
1594,554158.328844593
1595,273192.399468763
1596,238946.014143107
1597,243440.531849601
1598,1077265.05859179
1599,723919.867944696
1600,421699.942319012
1601,222505.120078434
1602,321322.33474299
1603,242200.99996769
1604,262817.971465986
1605,341044.371732151
1606,671863.695805399
1607,699239.14676717
1608,295978.424139768
1609,576592.626500817
1610,278662.763371326
1611,602260.002773504
1612,357673.357752808
1613,214961.147701983
1614,354922.838930285
1615,535363.616244303
1616,137902.55341886
1617,360413.457635392
1618,989865.90548072
1619,671746.130067129
1620,300086.509595822
1621,208969.595355997
1622,910517.173988835
1623,414001.592426894
1624,293978.536152888
1625,431368.879927227
1626,291857.025836105
1627,262205.729140483
1628,319092.087279642
1629,643351.979214337
1630,847144.092859235
1631,1207365.38151099
1632,279121.668723514
1633,793919.476336226
1634,872906.464603412
1635,476012.714147041
1636,210079.88953257
1637,213953.687089106
1638,406501.63894441
1639,578358.446011423
1640,497820.713199399
1641,1108217.76427193
1642,365433.793764532
1643,639456.907521191
1644,673149.137239976
1645,351033.361474711
1646,505710.095146552
1647,185743.648797898
1648,984955.927244948
1649,337546.27361782
1650,267820.966758515
1651,278081.243113501
1652,440921.55459708
1653,182737.186318123
1654,481457.590385551
1655,375002.842124269
1656,520031.322236876
1657,339054.947213793
1658,1299376.04287417
1659,279454.1638392
1660,385974.714124699
1661,267523.9833404
1662,377275.86672668
1663,257774.301027786
1664,484812.549282393
1665,612102.608932056
1666,544357.402334083
1667,529762.724881628
1668,495244.939999551
1669,469984.101451751
1670,981990.371835623
1671,268778.57721171
1672,207808.233376754
1673,651874.724626081
1674,206662.061058488
1675,326545.815086476
1676,138326.359483696
1677,385337.68815364
1678,1142986.47808732
1679,337308.381120253
1680,628057.630594866
1681,418713.785422801
1682,158915.512504309
1683,514364.793506758
1684,211219.165256571
1685,304089.298303204
1686,904804.167021084
1687,181916.115249774
1688,616796.210556944
1689,259410.257388874
1690,215071.61454529
1691,303229.990564634
1692,281369.688090089
1693,568640.566636129
1694,172526.001224304
1695,452909.445559021
1696,348301.38449986
1697,340475.433805027
1698,1130176.86998533
1699,310170.98500695
1700,441267.574070717
1701,519325.479438118
1702,432665.837044024
1703,303772.894400206
1704,493786.156060624
1705,359114.450658898
1706,540564.960763217
1707,658321.169116563
1708,374461.68725344
1709,515481.375129007
1710,215469.672992483
1711,531142.725365136
1712,520849.951737028
1713,478585.721938831
1714,601830.537229738
1715,672585.92607332
1716,230130.976968261
1717,714662.583699943
1718,1143303.83330625
1719,568130.208389293
1720,216838.199433702
1721,623605.270804587
1722,931632.330958016
1723,354322.241520105
1724,250918.822681725
1725,1026913.54634444
1726,603966.799807238
1727,833124.811706037
1728,710513.655687258
1729,742938.544033229
1730,493144.075900552
1731,350613.708440331
1732,375363.323423478
1733,301971.149316281
1734,495295.137386726
1735,581137.169496056
1736,759941.445323168
1737,429654.642289995
1738,798671.571499326
1739,248760.651577441
1740,253836.453787642
1741,257844.756171604
1742,290411.516039046
1743,259889.9132032
1744,158992.545453403
1745,454104.448086931
1746,388615.365413622
1747,1063911.97320413
1748,486472.580373253
1749,333371.649484492
1750,220719.658092445
1751,334251.825146397
1752,943368.116500824
1753,244416.159441319
1754,598277.404078674
1755,370988.522835827
1756,864755.972827872
1757,457853.929174874
1758,382589.286173494
1759,554050.700368844
1760,470840.015805389
1761,864998.276791573
1762,870532.051204309
1763,430703.708888839
1764,321500.838245487
1765,543637.392720891
1766,873891.728638629
1767,563831.804351253
1768,739944.363544108
1769,415815.134062676
1770,395317.775403704
1771,216448.387359968
1772,471898.004480803
1773,353380.003803665
1774,380727.684085002
1775,757597.412375233
1776,232348.888819313
1777,669748.363152495
1778,382083.622568875
1779,214651.042816109
1780,384829.210877825
1781,745543.168275795
1782,366915.455529789
1783,819068.257686308
1784,375254.005362343
1785,928279.915990473
1786,821314.942730274
1787,449523.156989851
1788,1239694.22200416
1789,463340.486962127
1790,549987.060687617
1791,737754.846397879
1792,778535.209098302
1793,439963.926724747
1794,145925.899126516
1795,606857.265247894
1796,1033413.15328806
1797,386723.613959562
1798,351350.143785359
1799,214294.851329773
1800,1001692.34076586
1801,271032.585332712
1802,209504.554773244
1803,680089.087955274
1804,372564.69893745
1805,506747.517571179
1806,998250.505943393
1807,759506.872058262
1808,652195.822270887
1809,239396.042856309
1810,667691.845107302
1811,794430.176023361
1812,270951.630240663
1813,1086324.8186867
1814,1246160.41956415
1815,2743067.71500906
1816,277906.308762873
1817,603447.7963671
1818,666248.31132602
1819,187257.243808739
1820,670980.962104273
1821,500526.454875029
1822,545167.865691032
1823,339771.332607756
1824,301252.588894327
1825,1074108.28117733
1826,413543.241466984
1827,755984.644297989
1828,74747.3379439554
1829,456045.023876259
1830,371706.317787452
1831,779207.880651836
1832,203556.258781394
1833,242180.533825031
1834,330268.091636997
1835,357317.188393003
1836,360460.867243684
1837,761891.872051745
1838,509531.405568208
1839,281594.249156579
1840,807453.938142077
1841,197070.474454321
1842,271767.328376248
1843,311584.581824368
1844,375365.734862225
1845,850113.519001164
1846,418806.967023036
1847,634242.434662502
1848,314172.037047268
1849,157908.934577587
1850,315075.082235401
1851,339534.506284884
1852,250923.116273983
1853,398641.653916794
1854,759785.013562348
1855,562253.810364885
1856,521387.098317007
1857,253984.762146931
1858,210622.06583894
1859,256571.261765392
1860,484044.536189429
1861,827708.128165799
1862,805188.340337947
1863,273682.965611975
1864,220469.074324057
1865,368676.808106938
1866,387359.101693118
1867,262485.595217782
1868,427446.574734907
1869,211595.476125114
1870,571793.246639477
1871,641549.649226264
1872,370154.045985398
1873,900532.445913917
1874,225295.357268081
1875,531359.163399906
1876,327735.210907188
1877,234887.33253446
1878,480141.149380549
1879,431098.252134479
1880,506206.662976208
1881,1213179.2103835
1882,722552.60598325
1883,510029.591652619
1884,415733.959726852
1885,444670.79434031
1886,173655.686239541
1887,313962.972440841
1888,922976.256070128
1889,944932.230926499
1890,201195.212414779
1891,329728.989653971
1892,924348.981671741
1893,505329.896700557
1894,292883.942991732
1895,670353.760522507
1896,270904.31052056
1897,766947.299596808
1898,235637.744793881
1899,511444.888067397
1900,714465.91759919
1901,390238.666643962
1902,1294049.05362925
1903,271351.019386989
1904,745766.294023052
1905,430801.627182715
1906,411322.007318929
1907,791051.368240308
1908,358284.196969092
1909,310376.544611882
1910,630400.332918222
1911,773328.069985319
1912,192958.711184297
1913,1398508.83306502
1914,779722.452987
1915,316129.96723418
1916,130678.209872571
1917,543031.627451045
1918,559712.950072782
1919,443214.626529143
1920,744284.265548744
1921,910513.981221806
1922,635462.017889996
1923,161575.129642739
1924,595887.230947504
1925,783459.182405721
1926,700861.103076776
1927,249469.690465718
1928,284020.213261694
1929,601110.453673318
1930,402081.437326523
1931,595120.756597173
1932,292662.987284699
1933,279923.936279061
1934,721806.994896359
1935,996728.29327931
1936,1067431.90487148
1937,641756.728359751
1938,282526.007201365
1939,479676.256005514
1940,98305.9341345405
1941,483017.277966965
1942,295663.776924064
1943,482936.319925191
1944,539845.165748162
1945,253214.939215539
1946,728504.405593474
1947,297443.210919682
1948,772182.382070619
1949,527757.915914559
1950,672737.685142775
1951,297244.341171016
1952,664803.787868377
1953,653431.407767563
1954,988480.180804676
1955,476379.220096964
1956,503987.685633774
1957,257670.593874749
1958,203418.386858604
1959,1125860.19850617
1960,524529.883926955
1961,217174.405193054
1962,845279.290059611
1963,299875.214330816
1964,177206.842701531
1965,724638.23962793
1966,786882.338068385
1967,811829.706854622
1968,435133.800978
1969,593436.235910898
1970,440133.355789288
1971,493206.601758243
1972,354199.171412522
1973,381539.420264313
1974,589852.103437118
1975,226151.804204298
1976,276594.229746571
1977,328712.517357392
1978,487937.530862127
1979,595224.234394274
1980,959182.702089561
1981,580515.03677287
1982,604966.592707693
1983,152312.015583258
1984,378228.352203632
1985,324928.956845606
1986,800497.221103672
1987,832931.769484947
1988,536358.986006577
1989,512687.471755263
1990,688982.644047268
1991,285478.304076858
1992,287985.495426727
1993,962535.882176059
1994,450267.788973458
1995,919273.79619182
1996,813314.193926598
1997,1007949.60126863
1998,511709.105408926
1999,272978.284106336
2000,315809.108673471
2001,585765.484145223
2002,247283.236694829
2003,711418.159191204
2004,583421.304401812
2005,543188.198571226
2006,496455.650813513
2007,484754.746711693
2008,648470.492320465
2009,935809.63943196
2010,499533.592738341
2011,198248.559762607
2012,431718.779011643
2013,604009.27075251
2014,511407.344366877
2015,109617.662196559
2016,736322.534054278
2017,425887.469950085
2018,533589.797180364
2019,277048.757802232
2020,347947.384914257
2021,577590.484783818
2022,512405.937641733
2023,327057.639401613
2024,584338.186035613
2025,394626.87857051
2026,296225.028972992
2027,382268.890122708
2028,584654.531671394
2029,227361.570357607
2030,581697.757847661
2031,425161.773018137
2032,351566.298187847
2033,560617.921458911
2034,696149.088269515
2035,401993.597350564
2036,904617.846497027
2037,506424.695684111
2038,477179.814271214
2039,487430.869530725
2040,439416.829843144
2041,523755.659062316
2042,519053.087992616
2043,682775.642008932
2044,1389212.18690105
2045,609058.089005934
2046,223059.028874912
2047,972596.615793914
2048,402889.344200748
2049,251109.221972822
2050,711875.064655829
2051,800404.792893069
2052,688285.227744629
2053,645838.096799911
2054,607328.769954492
2055,647585.799435398
2056,336643.780236857
2057,434178.798223686
2058,1581742.9991709
2059,771133.62371346
2060,659174.592803702
2061,415236.211877839
2062,435302.846786869
2063,236859.218817152
2064,1032606.39766014
2065,284063.902164495
2066,579523.734716865
2067,373506.626848172
2068,1283804.99668519
2069,465009.514713038
2070,1198749.22083052
2071,345516.298047692
2072,499263.033942276
2073,339487.090505575
2074,360303.39868262
2075,141969.87557715
2076,543645.479625401
2077,323635.362299513
2078,364065.469004164
2079,752776.789771662
2080,473015.557906714
2081,250651.211021788
2082,747966.253457393
2083,429780.94470675
2084,560763.110111456
2085,558874.013827324
2086,847310.554880193
2087,726795.409864988
2088,415131.649835276
2089,494128.448979609
2090,221055.366209985
2091,377680.034040654
2092,681065.899287132
2093,393026.346743635
2094,373845.13913592
2095,331760.343575942
2096,398008.667422527
2097,487586.632345076
2098,548913.32160282
2099,554561.914400941
2100,264249.428077441
2101,416670.287317578
2102,455544.401615318
2103,617079.213677233
2104,218759.005711857
2105,82920.2694646991
2106,419051.489640698
2107,132680.68143691
2108,439864.079612795
2109,799811.862329777
2110,251393.455810361
2111,598235.939427881
2112,662012.16795076
2113,434187.130912427
2114,431957.468507132
2115,743863.06259767
2116,1172910.97071651
2117,313549.431305912
2118,349854.787330426
2119,525601.085361392
2120,410897.195429949
2121,998106.143712859
2122,1073809.24732213
2123,980154.245656356
2124,533097.250714411
2125,380819.477196294
2126,434386.683619631
2127,372005.73868071
2128,538945.596292134
2129,449555.83363722
2130,198685.523511075
2131,498798.905880791
2132,632845.256918409
2133,313136.209899879
2134,385314.228408133
2135,342554.845864216
2136,561873.517160725
2137,405817.562506802
2138,430920.539731801
2139,1172663.86312171
2140,62078.3159586521
2141,1292994.57469546
2142,846305.737258338
2143,612068.475825506
2144,504949.434663363
2145,512332.571691717
2146,193779.475506174
2147,379283.907020051
2148,885077.578188537
2149,492992.411898418
2150,840035.809371785
2151,455096.27459829
2152,1154943.79918842
2153,642536.027562416
2154,503982.870441836
2155,1116215.92765006
2156,369232.757958808
2157,549817.126814418
2158,278405.872899347
2159,249673.44564156
2160,870418.193097822
2161,492382.238191173
2162,707914.94367952
2163,474174.34633946
2164,335460.798899008
2165,800401.67946932
2166,757672.595190504
2167,456474.079445228
2168,387592.502410007
2169,272992.942996606
2170,299601.460047806
2171,680442.414619688
2172,564263.129255745
2173,407153.578536718
2174,471139.778788075
2175,626677.893831916
2176,432426.692754838
2177,676759.358570806
2178,159360.010350428
2179,155028.689005583
2180,264042.915590538
2181,1031025.25363522
2182,691821.362542993
2183,568075.195766454
2184,541952.805224418
2185,219132.822474149
2186,222321.116798144
2187,846555.470899391
2188,494677.749075694
2189,566553.72106436
2190,215182.372376252
2191,382671.810477394
2192,497247.101813814
2193,1136893.90722584
2194,186817.073374263
2195,1145880.81152099
2196,463614.720747602
2197,1165520.45037324
2198,623135.498446981
2199,881953.788963987
2200,325270.149007716
2201,213317.515960304
2202,427262.100803949
2203,171505.47490289
2204,333246.131309548
2205,296015.515408368
2206,260455.284017931
2207,678788.842066019
2208,145224.017102285
2209,465897.786381384
2210,893306.889323107
2211,1575384.36436488
2212,181934.894750115
2213,615464.57919368
2214,714069.82170881
2215,241807.132358315
2216,334157.101269313
2217,644243.660688263
2218,243380.52589135
2219,266290.919292598
2220,526059.236077687
2221,580407.525517295
2222,337430.364965051
2223,527199.912764281
2224,397934.924210497
2225,1134904.58277656
2226,278859.04579519
2227,370454.671512303
2228,578820.305227582
2229,190937.971650302
2230,602801.259034289
2231,434703.860395127
2232,553151.929145716
2233,651920.276258486
2234,893693.509281152
2235,732936.496771623
2236,543443.749635806
2237,272834.890752822
2238,977810.497128693
2239,504291.366843464
2240,380251.129698714
2241,235495.912623184
2242,303272.683666629
2243,745063.497275708
2244,228494.135219345
2245,169939.488206546
2246,243955.045540247
2247,344209.857216568
2248,551226.151918536
2249,789401.555489695
2250,614797.034524492
2251,147002.578235445
2252,692203.239465775
2253,1246518.85601607
2254,255780.422989998
2255,173168.029156641
2256,902936.862090138
2257,772200.958810709
2258,692809.91376861
2259,504355.263585152
2260,299129.246029864
2261,215688.9973719
2262,465852.852756178
2263,531139.279043967
2264,928127.554727364
2265,411167.487991785
2266,558486.516044409
2267,320685.630302064
2268,495875.707303254
2269,443046.772670447
2270,112315.645830369
2271,206780.043317125
2272,212582.039825733
2273,753599.314076696
2274,612062.597809777
2275,834748.509755843
2276,617277.808582216
2277,576902.229247301
2278,692254.220000232
2279,285379.108153071
2280,291031.637695499
2281,405482.54533278
2282,525447.895480837
2283,841131.904250883
2284,256386.775268475
2285,190003.464425654
2286,485783.278942504
2287,247603.026600435
2288,263621.710380253
2289,1721236.13122435
2290,479804.927004694
2291,114289.122795722
2292,422204.108246425
2293,199529.888722193
2294,1010399.14012199
2295,332535.766756843
2296,821398.843620316
2297,233451.109492865
2298,254372.294926872
2299,310910.573347311
2300,336011.297260154
2301,1053387.75433165
2302,564826.117710989
2303,408703.696070032
2304,354560.968258861
2305,330989.401444131
2306,558146.536026267
2307,192538.964703168
2308,654714.138425122
2309,304632.178427038
2310,773237.597675269
2311,350275.054100772
2312,1084320.48257487
2313,505308.783436506
2314,799773.613863789
2315,692878.819554207
2316,275189.464786437
2317,607372.269214313
2318,875886.539123228
2319,401371.442473022
2320,160775.652327445
2321,566612.42062632
2322,456607.276396858
2323,259266.412700433
2324,548915.424600867
2325,440771.728256148
2326,690050.532294177
2327,541195.736774854
2328,873538.106236593
2329,1292199.45194134
2330,518506.362348344
2331,700480.835103821
2332,896111.464394538
2333,162396.272235134
2334,790538.22076453
2335,454946.940354076
2336,323120.427181386
2337,684250.50418071
2338,522609.668941046
2339,930052.102009333
2340,212435.739166102
2341,603847.057579921
2342,494756.192641265
2343,433382.138797516
2344,1095731.84710156
2345,167463.27223701
2346,547655.895271994
2347,1208725.11544402
2348,732759.210205506
2349,444237.368355954
2350,547431.125240257
2351,604584.344980259
2352,1146976.56382614
2353,663167.435943761
2354,382187.003393549
2355,677153.376285838
2356,381932.432335459
2357,645204.28718309
2358,418998.461231229
2359,214689.917514678
2360,667819.651358822
2361,829595.774207836
2362,563034.451140542
2363,556109.740055906
2364,281974.281812934
2365,383079.470410475
2366,447565.942536188
2367,178477.115997189
2368,432158.597407826
2369,190636.428192215
2370,716149.176289635
2371,554401.536431966
2372,761685.67224007
2373,315114.518368991
2374,628148.623250148
2375,508188.641296629
2376,1670266.91402294
2377,523338.74116923
2378,1222273.51095013
2379,704135.243669931
2380,323260.421994641
2381,948992.146001513
2382,519865.840429964
2383,197863.013639919
2384,260883.244623322
2385,1052853.10576662
2386,314964.121423035
2387,651610.592922796
2388,78996.2299242699
2389,516843.637166122
2390,504401.383074075
2391,411477.105576575
2392,926792.868525778
2393,675824.296168265
2394,216859.223978275
2395,361989.953089926
2396,533879.965133565
2397,322177.820556554
2398,1099020.26402753
2399,761344.198418952
2400,283690.788911129
2401,509236.349419115
2402,384202.390244585
2403,283381.536442402
2404,1269588.85004201
2405,474992.240519788
2406,1018284.62819326
2407,283429.99019837
2408,1153206.69695121
2409,797301.655503412
2410,388213.541426647
2411,925928.158645254
2412,922717.278978583
2413,257438.975701024
2414,414625.25782524
2415,394825.231861572
2416,541625.279035963
2417,608655.419904957
2418,1639737.64754231
2419,358764.712465174
2420,554068.446838893
2421,768180.149986777
2422,253896.822038575
2423,227602.728843679
2424,159984.532752402
2425,289752.772038979
2426,247071.188915558
2427,1028865.71767269
2428,666477.667902069
2429,674661.881111942
2430,574271.896249797
2431,216188.533763252
2432,967241.03701835
2433,500716.315833722
2434,654443.390992671
2435,274641.216006525
2436,249381.540802165
2437,1001983.56375018
2438,1325760.42090099
2439,779890.153758085
2440,330126.628693612
2441,480177.081973141
2442,260480.591244994
2443,119102.643420933
2444,466008.437188446
2445,653954.740536023
2446,849101.50620766
2447,258032.930364041
2448,751033.01642995
2449,404920.49923056
2450,267459.465607595
2451,458444.688561796
2452,356967.085162288
2453,420968.936201486
2454,710851.765730495
2455,241206.744957942
2456,556426.845436326
2457,279233.392105798
2458,475321.401907152
2459,480042.94002883
2460,572490.340891666
2461,1550008.39610352
2462,377085.810471493
2463,568264.833293572
2464,578134.124583774
2465,381946.194465903
2466,412873.551805753
2467,275632.853259013
2468,893301.761759806
2469,1081939.0768824
2470,798867.129688287
2471,316656.564200772
2472,436144.832387079
2473,442965.554467114
2474,596995.037344354
2475,308196.298861645
2476,448783.618052808
2477,430812.23825581
2478,1362734.38100015
2479,723260.349880937
2480,273168.81653891
2481,335693.229635719
2482,504062.976925117
2483,473286.513726014
2484,331303.415250749
2485,316139.182619613
2486,472118.372561851
2487,270071.835937236
2488,297090.534871863
2489,427640.02208581
2490,515741.934032314
2491,492052.06536455
2492,758999.435487205
2493,219047.147883859
2494,312873.784903034
2495,554283.136495202
2496,348234.240368753
2497,815434.51393094
2498,755123.790476412
2499,160314.412532673
2500,571111.68217835
2501,313904.606315357
2502,950746.639358404
2503,172860.359717006
2504,475146.043794359
2505,472218.720222578
2506,725535.018091936
2507,258398.007166264
2508,2000205.15287901
2509,469654.749597362
2510,591110.4520745
2511,156164.396589573
2512,318695.150466031
2513,667856.112113463
2514,315803.965616806
2515,352037.905104415
2516,353573.345024774
2517,197203.341508573
2518,354690.701292546
2519,534957.443489036
2520,441971.237807279
2521,337074.461235477
2522,720339.569425537
2523,239177.309825405
2524,523919.020273581
2525,598261.987902364
2526,422825.679805081
2527,325979.522858925
2528,438509.585232524
2529,363170.383019262
2530,480863.663979375
2531,601201.341951177
2532,581700.717468025
2533,253847.790891289
2534,1174297.11723402
2535,601466.412566139
2536,534533.506571031
2537,387326.094438484
2538,1130927.82170346
2539,583085.854796562
2540,376965.196329976
2541,1149169.32222795
2542,1212332.6999481
2543,686655.907498058
2544,429113.697691805
2545,277002.910138636
2546,850491.87790552
2547,264982.389773787
2548,1046189.01306114
2549,559461.786157001
2550,467650.693938889
2551,493853.08924087
2552,253469.693845973
2553,691617.629947672
2554,389838.506754334
2555,380263.249171341
2556,470918.658540376
2557,655204.277865599
2558,235612.480996902
2559,432006.802926538
2560,250044.915982049
2561,467975.189073615
2562,244124.645456561
2563,624183.634593653
2564,633444.051708278
2565,889876.51558469
2566,487730.436806125
2567,875644.482541622
2568,678364.737879054
2569,536000.567857477
2570,782547.114423504
2571,564887.301599764
2572,315820.681897719
2573,522623.670940907
2574,504942.122782877
2575,1398401.13535255
2576,286474.908650881
2577,731452.315952915
2578,529117.317015219
2579,644805.698112847
2580,317948.109514787
2581,1036677.46032782
2582,236929.231690725
2583,260501.086309892
2584,342201.076444835
2585,359957.513722187
2586,546295.388289407
2587,763958.089583998
2588,292039.699439296
2589,470066.105729667
2590,461006.509390571
2591,523914.871021063
2592,256051.062245137
2593,274282.299681586
2594,716129.338502235
2595,550284.547015939
2596,825172.029841573
2597,483917.033251245
2598,566664.282367604
2599,785269.153976051
2600,494367.743152961
2601,256423.509647155
2602,272711.635014284
2603,682505.573210948
2604,332744.423883183
2605,186401.956223624
2606,697509.357221779
2607,802416.335498941
2608,274067.74774229
2609,731968.715477058
2610,911729.428444807
2611,607097.224207732
2612,193102.4482285
2613,389606.997068699
2614,363568.092542023
2615,749339.852416727
2616,685497.859269542
2617,574899.462126334
2618,1116789.34122864
2619,515486.219081785
2620,368162.173032566
2621,654047.079526902
2622,581920.677266001
2623,822675.373047639
2624,614786.540330543
2625,246896.736096529
2626,882889.072731408
2627,286578.099373221
2628,777444.634217694
2629,435241.067355298
2630,257635.817183764
2631,361077.500565901
2632,807560.41905059
2633,334101.988206209
2634,405183.611012891
2635,1477247.14401486
2636,275630.817304118
2637,822478.956957611
2638,368895.700853863
2639,794679.834741556
2640,424143.2263196
2641,1428077.58864767
2642,281000.674707246
2643,1027302.79174383
2644,1017699.41726565
2645,610845.622688202
2646,569568.317756824
2647,330651.119631731
2648,219853.50726093
2649,843314.645265281
2650,1576816.53844125
2651,552473.548988888
2652,807680.465260355
2653,91245.857359419
2654,1301480.98389087
2655,1116354.14418455
2656,420563.507742107
2657,464368.614059197
2658,382327.34060933
2659,727640.99838583
2660,275747.924956573
2661,354965.141805615
2662,473315.655273394
2663,579690.706211991
2664,541940.008347675
2665,482518.270489275
2666,522077.572524186
2667,268183.736253537
2668,710450.985901096
2669,176619.749617917
2670,310730.532472364
2671,468772.327116666
2672,535982.01189416
2673,818452.582031175
2674,212633.540094585
2675,689366.569504977
2676,347132.555194131
2677,777851.74814079
2678,639333.824425799
2679,620092.535790508
2680,37308.8624404281
2681,187590.473584586
2682,219673.567886497
2683,266688.648789037
2684,535212.108966147
2685,1271252.94641288
2686,719343.813846805
2687,679533.348974493
2688,953038.360562902
2689,410827.825430661
2690,416056.312483599
2691,546848.117244617
2692,478312.343180676
2693,447916.611404533
2694,565715.811794656
2695,366920.654636785
2696,408598.385333406
2697,1376384.87380385
2698,541481.986183503
2699,464813.463943161
2700,350645.742528184
2701,632870.358929419
2702,542111.387468411
2703,612219.259065952
2704,537677.796444956
2705,423600.980509914
2706,489983.094612242
2707,299504.856697067
2708,663222.63319901
2709,453304.834556725
2710,496405.181397551
2711,332637.835446692
2712,597778.37926812
2713,373707.369742733
2714,755410.75938623
2715,943620.246854438
2716,724015.977301957
2717,1764421.97782203
2718,648982.083447237
2719,113891.336570211
2720,311772.853381489
2721,203271.786823178
2722,359811.172794812
2723,1507969.51432737
2724,425608.126271727
2725,535495.73438055
2726,443022.646612157
2727,253068.039489045
2728,713475.73700542
2729,171096.038120376
2730,313125.617049391
2731,442070.242020474
2732,477070.965262558
2733,596291.642054077
2734,95584.4899742713
2735,463469.185877409
2736,582615.008119099
2737,150012.028522984
2738,220731.98944386
2739,411519.857767457
2740,278446.408587253
2741,285091.374531416
2742,511357.138022661
2743,467372.51239932
2744,157254.256240201
2745,266745.344163451
2746,480940.63949878
2747,545838.245072093
2748,195680.39205178
2749,217660.871132302
2750,338175.899686254
2751,167331.022673308
2752,251544.394847491
2753,568843.080737799
2754,471343.660360579
2755,483600.516473432
2756,255143.415553672
2757,718364.272026909
2758,733656.827171305
2759,1788985.98187049
2760,457367.537049187
2761,242283.148803486
2762,816631.026938176
2763,446056.265364235
2764,207704.761236059
2765,280082.053322824
2766,164596.214860455
2767,869947.7640581
2768,769284.708695719
2769,456891.235886512
2770,42007.2104779736
2771,302051.677876835
2772,287147.765773726
2773,753399.493453666
2774,406593.553987363
2775,140998.794900514
2776,471612.161789434
2777,711477.462906204
2778,130343.375064572
2779,314661.795643007
2780,849468.080899671
2781,952215.251736114
2782,494092.36449945
2783,426055.262854203
2784,282642.344490447
2785,413672.081471376
2786,350855.142968872
2787,670655.260988915
2788,1072918.22172465
2789,870187.041336154
2790,476671.084713992
2791,407496.045598489
2792,290807.049308131
2793,587626.235485222
2794,528981.023244574
2795,431963.096924564
2796,660726.292367931
2797,546419.119526568
2798,303206.735928978
2799,153468.391736174
2800,681130.476926596
2801,175280.68801917
2802,316472.481601283
2803,662608.060252659
2804,455946.392758545
2805,363157.47464847
2806,339256.990659246
2807,261917.265478267
2808,145025.369418113
2809,705652.662862164
2810,295704.11810195
2811,405520.758024116
2812,177443.880916396
2813,343969.434431241
2814,247873.387571677
2815,277736.240926822
2816,592004.263160619
2817,653869.859785178
2818,377191.938314786
2819,634177.539311946
2820,363260.706110776
2821,1357693.61916217
2822,655153.189031028
2823,289459.378638807
2824,581811.372160145
2825,465775.254496717
2826,498595.460700359
2827,227659.845340763
2828,433746.036171583
2829,1042686.89185904
2830,157072.308167648
2831,165550.855177465
2832,349898.510395393
2833,646577.72268433
2834,460212.322450872
2835,234211.427669855
2836,636605.587492538
2837,521360.275841694
2838,284964.014822303
2839,611231.067235117
2840,279514.383863655
2841,731157.368429761
2842,600227.162838682
2843,279266.048431974
2844,391598.982756229
2845,620430.091999637
2846,521592.027953866
2847,416332.646758701
2848,168821.519516617
2849,353990.256828211
2850,602881.821549402
2851,538131.924677546
2852,539618.23778248
2853,761689.223719736
2854,288382.209429996
2855,338333.31041222
2856,1046336.09679325
2857,394941.896983954
2858,1190476.63885305
2859,360835.895318676
2860,914178.311676177
2861,167759.121399008
2862,545254.46400926
2863,562957.689562909
2864,201901.142262252
2865,311703.258218171
2866,331517.753277022
2867,300137.77974084
2868,694174.337049928
2869,513019.010485415
2870,627766.444749555
2871,579515.099962414
2872,418104.9672367
2873,646264.393104113
2874,628191.529557566
2875,841807.675873488
2876,311351.577299461
2877,543273.846632007
